"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"34";"34";"0";"1";"12";"1";"1";"1";"1";"[5,22]";"0";"0";"1"
"35";"12";"0";"1";"8";"1";"1";"1";"1";"[6,20]";"0";"0";"1"
"36";"2";"0";"1";"35";"1";"1";"1";"2";"[14,26]";"0";"0";"1"
"37";"5";"0";"1";"23";"1";"1";"1";"2";"[1,13,21]";"0";"0";"1"
"38";"18";"0";"1";"39";"1";"1";"1";"1";"[21,36,38]";"0";"0";"1"
"39";"10";"0";"1";"21";"1";"1";"1";"1";"[13,15,23,36,39]";"0";"0";"1"
"40";"17";"0";"1";"15";"1";"1";"1";"1";"[6,21,24,29,30,31,32,34]";"0";"0";"1"
"41";"4";"6";"1";"28";"1";"1";"1";"1";"[7,33]";"1";"0";"1"
"42";"16";"6";"1";"20";"1";"1";"1";"1";"[8,27,38]";"1";"0";"1"
"43";"28";"6";"1";"38";"1";"1";"1";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"44";"7";"6";"1";"40";"1";"1";"1";"1";"[7,14,38]";"1";"0";"1"
"45";"4";"7";"1";"28";"1";"1";"1";"1";"[7,33]";"1";"0";"1"
"46";"16";"7";"1";"20";"1";"1";"1";"1";"[8,27,38]";"1";"0";"1"
"47";"28";"7";"1";"38";"1";"1";"1";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"48";"7";"7";"1";"40";"1";"1";"1";"1";"[7,14,38]";"1";"0";"1"
"49";"29";"8";"1";"27";"1";"1";"1";"1";"[16,18,20,25]";"1";"0";"1"
"50";"37";"8";"1";"36";"1";"1";"1";"1";"[21,38,39]";"2";"0";"1"
"51";"35";"8";"1";"14";"1";"1";"1";"2";"[26,35,40]";"2";"0";"1"
"52";"3";"9";"1";"4";"1";"1";"1";"1";"[2,33,38]";"1";"0";"1"
"53";"29";"9";"1";"27";"1";"1";"1";"1";"[16,18,20,25]";"1";"0";"1"
"54";"34";"9";"1";"12";"1";"1";"1";"1";"[5,22]";"1";"0";"1"
"55";"21";"9";"1";"1";"1";"1";"1";"1";"[3,9,13,23]";"1";"0";"1"
"56";"37";"9";"1";"36";"1";"1";"1";"1";"[21,38,39]";"2";"0";"1"
"57";"1";"9";"1";"30";"1";"1";"1";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"58";"18";"9";"1";"39";"1";"1";"1";"1";"[21,36,38]";"1";"0";"1"
"59";"13";"9";"1";"32";"1";"1";"1";"2";"[5,15,19,22,24,29,34]";"2";"0";"1"
"60";"9";"9";"1";"33";"1";"1";"1";"1";"[4,28]";"1";"0";"1"
"61";"35";"9";"1";"14";"1";"1";"1";"2";"[26,35,40]";"2";"0";"1"
"62";"11";"9";"1";"7";"1";"1";"1";"2";"[28,40]";"2";"0";"1"
"63";"19";"10";"1";"10";"1";"1";"1";"1";"[3,9,29,37]";"1";"0";"1"
"64";"3";"10";"1";"4";"1";"1";"1";"1";"[2,33,38]";"1";"0";"1"
"65";"34";"10";"1";"12";"1";"1";"1";"1";"[5,22]";"1";"0";"1"
"66";"21";"10";"1";"1";"1";"1";"1";"1";"[3,9,13,23]";"1";"0";"1"
"67";"1";"10";"1";"30";"1";"1";"1";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"68";"18";"10";"1";"39";"1";"1";"1";"1";"[21,36,38]";"1";"0";"1"
"69";"13";"10";"1";"32";"1";"1";"1";"2";"[5,15,19,22,24,29,34]";"2";"0";"1"
"70";"9";"10";"1";"33";"1";"1";"1";"1";"[4,28]";"1";"0";"1"
"71";"17";"10";"1";"15";"1";"1";"1";"1";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"72";"2";"10";"1";"35";"1";"1";"1";"2";"[14,26]";"2";"0";"1"
"73";"36";"10";"1";"3";"1";"1";"1";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"74";"10";"10";"1";"21";"1";"1";"1";"1";"[13,15,23,36,39]";"1";"0";"1"
"75";"15";"10";"1";"16";"1";"1";"1";"1";"[3,11,18,27]";"1";"0";"1"
"76";"11";"10";"1";"7";"1";"1";"1";"2";"[28,40]";"2";"0";"1"
"77";"19";"11";"1";"10";"1";"1";"1";"1";"[3,9,29,37]";"1";"0";"1"
"78";"38";"11";"1";"29";"1";"1";"1";"2";"[9,10,15,24,32,34,37]";"2";"0";"1"
"79";"14";"11";"1";"11";"1";"1";"1";"2";"[16,18]";"2";"0";"1"
"80";"27";"11";"1";"13";"1";"1";"1";"2";"[1,3,9,21,23,37]";"2";"0";"1"
"81";"17";"11";"1";"15";"1";"1";"1";"1";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"82";"2";"11";"1";"35";"1";"1";"1";"2";"[14,26]";"2";"0";"1"
"83";"6";"11";"1";"5";"1";"1";"1";"1";"[12,22,32]";"1";"0";"1"
"84";"36";"11";"1";"3";"1";"1";"1";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"85";"10";"11";"1";"21";"1";"1";"1";"1";"[13,15,23,36,39]";"1";"0";"1"
"86";"15";"11";"1";"16";"1";"1";"1";"1";"[3,11,18,27]";"1";"0";"1"
"87";"38";"12";"1";"29";"1";"1";"1";"2";"[9,10,15,24,32,34,37]";"2";"0";"1"
"88";"5";"12";"1";"23";"1";"1";"1";"2";"[1,13,21]";"2";"0";"1"
"89";"14";"12";"1";"11";"1";"1";"1";"2";"[16,18]";"2";"0";"1"
"90";"27";"12";"1";"13";"1";"1";"1";"2";"[1,3,9,21,23,37]";"2";"0";"1"
"91";"6";"12";"1";"5";"1";"1";"1";"1";"[12,22,32]";"1";"0";"1"
"92";"40";"12";"1";"9";"1";"1";"1";"2";"[1,3,10,13,29,37]";"2";"0";"1"
"93";"33";"13";"1";"2";"1";"1";"1";"1";"[4,38]";"1";"0";"1"
"94";"5";"13";"1";"23";"1";"1";"1";"2";"[1,13,21]";"2";"0";"1"
"95";"24";"13";"1";"22";"1";"1";"1";"1";"[5,12,32,34]";"1";"0";"1"
"96";"40";"13";"1";"9";"1";"1";"1";"2";"[1,3,10,13,29,37]";"2";"0";"1"
"97";"25";"14";"1";"26";"1";"1";"1";"2";"[14,35]";"1";"0";"1"
"98";"33";"14";"1";"2";"1";"1";"1";"1";"[4,38]";"1";"0";"1"
"99";"20";"14";"1";"17";"1";"1";"1";"1";"[19]";"1";"0";"1"
"100";"26";"14";"1";"34";"1";"1";"1";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"101";"12";"14";"1";"8";"1";"1";"1";"1";"[6,20]";"1";"0";"1"
"102";"24";"14";"1";"22";"1";"1";"1";"1";"[5,12,32,34]";"1";"0";"1"
"103";"30";"15";"1";"24";"1";"1";"1";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"104";"25";"15";"1";"26";"1";"1";"1";"2";"[14,35]";"1";"0";"1"
"105";"20";"15";"1";"17";"1";"1";"1";"1";"[19]";"1";"0";"1"
"106";"26";"15";"1";"34";"1";"1";"1";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"107";"12";"15";"1";"8";"1";"1";"1";"1";"[6,20]";"1";"0";"1"
"108";"30";"16";"1";"24";"1";"1";"1";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"109";"32";"18";"1";"25";"1";"1";"1";"2";"[27]";"1";"0";"1"
"110";"32";"19";"1";"25";"1";"1";"1";"2";"[27]";"1";"0";"1"
"111";"31";"19";"1";"19";"1";"1";"1";"1";"[17,30,31,32]";"1";"0";"1"
"112";"22";"19";"1";"6";"1";"1";"1";"1";"[8,15,24,30,34]";"1";"0";"1"
"113";"31";"20";"1";"19";"1";"1";"1";"1";"[17,30,31,32]";"1";"0";"1"
"114";"8";"20";"1";"31";"1";"1";"1";"1";"[15,19,24,30,34]";"1";"0";"1"
"115";"22";"20";"1";"6";"1";"1";"1";"1";"[8,15,24,30,34]";"1";"0";"1"
"116";"8";"21";"1";"31";"1";"1";"1";"1";"[15,19,24,30,34]";"1";"0";"1"
"117";"23";"23";"1";"18";"1";"1";"1";"1";"[3,11,16,27]";"2";"0";"1"
"118";"23";"24";"1";"18";"1";"1";"1";"1";"[3,11,16,27]";"2";"0";"1"
"119";"39";"26";"1";"37";"1";"1";"1";"1";"[9,10,13,29,30]";"1";"0";"1"
"120";"39";"27";"1";"37";"1";"1";"1";"1";"[9,10,13,29,30]";"1";"0";"1"
"121";"17";"2";"1";"15";"1";"1";"2";"1";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"122";"17";"3";"1";"15";"1";"1";"2";"1";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"123";"28";"3";"1";"38";"1";"1";"2";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"124";"1";"3";"1";"30";"1";"1";"2";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"125";"9";"4";"1";"33";"1";"1";"2";"1";"[4,28]";"1";"0";"1"
"126";"11";"4";"1";"7";"1";"1";"2";"2";"[28,40]";"2";"0";"1"
"127";"7";"4";"1";"40";"1";"1";"2";"1";"[7,14,38]";"1";"0";"1"
"128";"28";"4";"1";"38";"1";"1";"2";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"129";"1";"4";"1";"30";"1";"1";"2";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"130";"9";"5";"1";"33";"1";"1";"2";"1";"[4,28]";"1";"0";"1"
"131";"11";"5";"1";"7";"1";"1";"2";"2";"[28,40]";"2";"0";"1"
"132";"7";"5";"1";"40";"1";"1";"2";"1";"[7,14,38]";"1";"0";"1"
"133";"20";"6";"1";"17";"1";"1";"2";"1";"[19]";"1";"0";"1"
"134";"29";"6";"1";"27";"1";"1";"2";"1";"[16,18,20,25]";"1";"0";"1"
"135";"8";"7";"1";"31";"1";"1";"2";"1";"[15,19,24,30,34]";"1";"0";"1"
"136";"20";"7";"1";"17";"1";"1";"2";"1";"[19]";"1";"0";"1"
"137";"30";"7";"1";"24";"1";"1";"2";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"138";"29";"7";"1";"27";"1";"1";"2";"1";"[16,18,20,25]";"1";"0";"1"
"139";"4";"7";"1";"28";"1";"1";"2";"1";"[7,33]";"1";"0";"1"
"140";"8";"8";"1";"31";"1";"1";"2";"1";"[15,19,24,30,34]";"1";"0";"1"
"141";"24";"8";"1";"22";"1";"1";"2";"1";"[5,12,32,34]";"1";"0";"1"
"142";"30";"8";"1";"24";"1";"1";"2";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"143";"40";"8";"1";"9";"1";"1";"2";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"144";"38";"8";"1";"29";"1";"1";"2";"2";"[9,10,15,24,32,34,37]";"2";"0";"1"
"145";"12";"8";"1";"8";"1";"1";"2";"1";"[6,20]";"1";"0";"1"
"146";"4";"8";"1";"28";"1";"1";"2";"1";"[7,33]";"1";"0";"1"
"147";"3";"8";"1";"4";"1";"1";"2";"1";"[2,33,38]";"1";"0";"1"
"148";"26";"8";"1";"34";"1";"1";"2";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"149";"19";"8";"1";"10";"1";"1";"2";"1";"[3,9,29,37]";"1";"0";"1"
"150";"36";"9";"1";"3";"1";"1";"2";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"151";"13";"9";"1";"32";"1";"1";"2";"2";"[5,15,19,22,24,29,34]";"1";"0";"1"
"152";"24";"9";"1";"22";"1";"1";"2";"1";"[5,12,32,34]";"1";"0";"1"
"153";"40";"9";"1";"9";"1";"1";"2";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"154";"38";"9";"1";"29";"1";"1";"2";"2";"[9,10,15,24,32,34,37]";"2";"0";"1"
"155";"12";"9";"1";"8";"1";"1";"2";"1";"[6,20]";"1";"0";"1"
"156";"3";"9";"1";"4";"1";"1";"2";"1";"[2,33,38]";"1";"0";"1"
"157";"26";"9";"1";"34";"1";"1";"2";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"158";"34";"9";"1";"12";"1";"1";"2";"1";"[5,22]";"1";"0";"1"
"159";"19";"9";"1";"10";"1";"1";"2";"1";"[3,9,29,37]";"1";"0";"1"
"160";"16";"10";"1";"20";"1";"1";"2";"1";"[8,27,38]";"1";"0";"1"
"161";"36";"10";"1";"3";"1";"1";"2";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"162";"35";"10";"1";"14";"1";"1";"2";"2";"[26,35,40]";"2";"0";"1"
"163";"27";"10";"1";"13";"1";"1";"2";"2";"[1,3,9,21,23,37]";"2";"0";"1"
"164";"13";"10";"1";"32";"1";"1";"2";"2";"[5,15,19,22,24,29,34]";"1";"0";"1"
"165";"33";"10";"1";"2";"1";"1";"2";"1";"[4,38]";"1";"0";"1"
"166";"5";"10";"1";"23";"1";"1";"2";"2";"[1,13,21]";"2";"0";"1"
"167";"2";"10";"1";"35";"1";"1";"2";"2";"[14,26]";"2";"0";"1"
"168";"25";"10";"1";"26";"1";"1";"2";"2";"[14,35]";"2";"0";"1"
"169";"34";"10";"1";"12";"1";"1";"2";"1";"[5,22]";"1";"0";"1"
"170";"16";"11";"1";"20";"1";"1";"2";"1";"[8,27,38]";"1";"0";"1"
"171";"35";"11";"1";"14";"1";"1";"2";"2";"[26,35,40]";"2";"0";"1"
"172";"27";"11";"1";"13";"1";"1";"2";"2";"[1,3,9,21,23,37]";"2";"0";"1"
"173";"33";"11";"1";"2";"1";"1";"2";"1";"[4,38]";"1";"0";"1"
"174";"5";"11";"1";"23";"1";"1";"2";"2";"[1,13,21]";"2";"0";"1"
"175";"31";"11";"1";"19";"1";"1";"2";"1";"[17,30,31,32]";"1";"0";"1"
"176";"18";"11";"1";"39";"1";"1";"2";"1";"[21,36,38]";"2";"0";"1"
"177";"15";"11";"1";"16";"1";"1";"2";"1";"[3,11,18,27]";"1";"0";"1"
"178";"2";"11";"1";"35";"1";"1";"2";"2";"[14,26]";"2";"0";"1"
"179";"21";"11";"1";"1";"1";"1";"2";"1";"[3,9,13,23]";"2";"0";"1"
"180";"6";"11";"1";"5";"1";"1";"2";"1";"[12,22,32]";"1";"0";"1"
"181";"25";"11";"1";"26";"1";"1";"2";"2";"[14,35]";"2";"0";"1"
"182";"31";"12";"1";"19";"1";"1";"2";"1";"[17,30,31,32]";"1";"0";"1"
"183";"15";"12";"1";"16";"1";"1";"2";"1";"[3,11,18,27]";"1";"0";"1"
"184";"18";"12";"1";"39";"1";"1";"2";"1";"[21,36,38]";"2";"0";"1"
"185";"6";"12";"1";"5";"1";"1";"2";"1";"[12,22,32]";"1";"0";"1"
"186";"21";"12";"1";"1";"1";"1";"2";"1";"[3,9,13,23]";"2";"0";"1"
"187";"22";"13";"1";"6";"1";"1";"2";"1";"[8,15,24,30,34]";"1";"0";"1"
"188";"22";"14";"1";"6";"1";"1";"2";"1";"[8,15,24,30,34]";"1";"0";"1"
"189";"39";"15";"1";"37";"1";"1";"2";"1";"[9,10,13,29,30]";"1";"0";"1"
"190";"32";"16";"1";"25";"1";"1";"2";"2";"[27]";"1";"0";"1"
"191";"39";"16";"1";"37";"1";"1";"2";"1";"[9,10,13,29,30]";"1";"0";"1"
"192";"10";"16";"1";"21";"1";"1";"2";"1";"[13,15,23,36,39]";"1";"0";"1"
"193";"37";"16";"1";"36";"1";"1";"2";"1";"[21,38,39]";"1";"0";"1"
"194";"32";"17";"1";"25";"1";"1";"2";"2";"[27]";"1";"0";"1"
"195";"10";"17";"1";"21";"1";"1";"2";"1";"[13,15,23,36,39]";"1";"0";"1"
"196";"37";"18";"1";"36";"1";"1";"2";"1";"[21,38,39]";"1";"0";"1"
"197";"23";"20";"1";"18";"1";"1";"2";"1";"[3,11,16,27]";"1";"0";"1"
"198";"23";"21";"1";"18";"1";"1";"2";"1";"[3,11,16,27]";"1";"0";"1"
"199";"14";"23";"1";"11";"1";"1";"2";"2";"[16,18]";"2";"0";"1"
"200";"14";"24";"1";"11";"1";"1";"2";"2";"[16,18]";"2";"0";"1"
"201";"6";"2";"1";"5";"1";"1";"3";"1";"[12,22,32]";"2";"0";"1"
"202";"6";"3";"1";"5";"1";"1";"3";"1";"[12,22,32]";"2";"0";"1"
"203";"29";"3";"1";"27";"1";"1";"3";"1";"[16,18,20,25]";"1";"0";"1"
"204";"28";"3";"1";"38";"1";"1";"3";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"205";"36";"3";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"206";"29";"4";"1";"27";"1";"1";"3";"1";"[16,18,20,25]";"1";"0";"1"
"207";"26";"4";"1";"34";"1";"1";"3";"2";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"208";"28";"4";"1";"38";"1";"1";"3";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"209";"36";"5";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"210";"24";"5";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"0";"1";"1"
"211";"26";"5";"1";"34";"1";"1";"3";"2";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"212";"3";"5";"1";"4";"1";"1";"3";"1";"[2,33,38]";"1";"0";"1"
"213";"18";"5";"1";"39";"1";"1";"3";"1";"[21,36,38]";"1";"0";"1"
"214";"33";"6";"1";"2";"1";"1";"3";"1";"[4,38]";"1";"0";"1"
"215";"20";"6";"1";"17";"1";"1";"3";"1";"[19]";"1";"0";"1"
"216";"24";"6";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"0";"2";"1"
"217";"3";"6";"1";"4";"1";"1";"3";"1";"[2,33,38]";"1";"0";"1"
"218";"18";"6";"1";"39";"1";"1";"3";"1";"[21,36,38]";"1";"0";"1"
"219";"9";"6";"1";"33";"1";"1";"3";"1";"[4,28]";"1";"0";"1"
"220";"33";"7";"1";"2";"1";"1";"3";"1";"[4,38]";"1";"0";"1"
"221";"20";"7";"1";"17";"1";"1";"3";"1";"[19]";"1";"0";"1"
"222";"15";"7";"1";"16";"1";"1";"3";"1";"[3,11,18,27]";"1";"0";"1"
"223";"30";"7";"1";"24";"1";"1";"3";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"224";"34";"7";"1";"12";"1";"1";"3";"1";"[5,22]";"0";"1";"1"
"225";"19";"7";"1";"10";"1";"1";"3";"1";"[3,9,29,37]";"1";"0";"1"
"226";"9";"7";"1";"33";"1";"1";"3";"1";"[4,28]";"1";"0";"1"
"227";"24";"8";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"2";"2";"1"
"228";"37";"8";"1";"36";"1";"1";"3";"1";"[21,38,39]";"1";"0";"1"
"229";"12";"8";"1";"8";"1";"1";"3";"1";"[6,20]";"1";"0";"1"
"230";"15";"8";"1";"16";"1";"1";"3";"1";"[3,11,18,27]";"1";"0";"1"
"231";"30";"8";"1";"24";"1";"1";"3";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"232";"19";"8";"1";"10";"1";"1";"3";"1";"[3,9,29,37]";"1";"0";"1"
"233";"16";"8";"1";"20";"1";"1";"3";"1";"[8,27,38]";"1";"0";"1"
"234";"7";"8";"1";"40";"1";"1";"3";"1";"[7,14,38]";"1";"0";"1"
"235";"34";"8";"1";"12";"1";"1";"3";"1";"[5,22]";"0";"3";"1"
"236";"24";"9";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"2";"2";"1"
"237";"37";"9";"1";"36";"1";"1";"3";"1";"[21,38,39]";"1";"0";"1"
"238";"8";"9";"1";"31";"1";"1";"3";"1";"[15,19,24,30,34]";"1";"0";"1"
"239";"12";"9";"1";"8";"1";"1";"3";"1";"[6,20]";"1";"0";"1"
"240";"16";"9";"1";"20";"1";"1";"3";"1";"[8,27,38]";"1";"0";"1"
"241";"7";"9";"1";"40";"1";"1";"3";"1";"[7,14,38]";"1";"0";"1"
"242";"23";"9";"1";"18";"1";"1";"3";"1";"[3,11,16,27]";"1";"0";"1"
"243";"27";"9";"1";"13";"1";"1";"3";"2";"[1,3,9,21,23,37]";"0";"1";"1"
"244";"35";"9";"1";"14";"1";"1";"3";"2";"[26,35,40]";"2";"0";"1"
"245";"34";"10";"1";"12";"1";"1";"3";"1";"[5,22]";"0";"3";"1"
"246";"8";"10";"1";"31";"1";"1";"3";"1";"[15,19,24,30,34]";"1";"0";"1"
"247";"23";"10";"1";"18";"1";"1";"3";"1";"[3,11,16,27]";"1";"0";"1"
"248";"35";"10";"1";"14";"1";"1";"3";"2";"[26,35,40]";"2";"0";"1"
"249";"21";"11";"1";"1";"1";"1";"3";"1";"[3,9,13,23]";"2";"0";"1"
"250";"1";"11";"1";"30";"1";"1";"3";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"251";"27";"11";"1";"13";"1";"1";"3";"2";"[1,3,9,21,23,37]";"0";"2";"1"
"252";"21";"12";"1";"1";"1";"1";"3";"1";"[3,9,13,23]";"2";"0";"1"
"253";"31";"12";"1";"19";"1";"1";"3";"1";"[17,30,31,32]";"1";"0";"1"
"254";"1";"12";"1";"30";"1";"1";"3";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"255";"13";"12";"1";"32";"1";"1";"3";"2";"[5,15,19,22,24,29,34]";"2";"0";"1"
"256";"11";"12";"1";"7";"1";"1";"3";"2";"[28,40]";"2";"0";"1"
"257";"38";"13";"1";"29";"1";"1";"3";"2";"[9,10,15,24,32,34,37]";"2";"0";"1"
"258";"31";"13";"1";"19";"1";"1";"3";"1";"[17,30,31,32]";"1";"0";"1"
"259";"25";"13";"1";"26";"1";"1";"3";"2";"[14,35]";"2";"0";"1"
"260";"13";"13";"1";"32";"1";"1";"3";"2";"[5,15,19,22,24,29,34]";"2";"0";"1"
"261";"11";"13";"1";"7";"1";"1";"3";"2";"[28,40]";"2";"0";"1"
"262";"38";"14";"1";"29";"1";"1";"3";"2";"[9,10,15,24,32,34,37]";"2";"0";"1"
"263";"25";"14";"1";"26";"1";"1";"3";"2";"[14,35]";"2";"0";"1"
"264";"34";"14";"1";"12";"1";"1";"3";"1";"[5,22]";"1";"3";"1"
"265";"34";"15";"1";"12";"1";"1";"3";"1";"[5,22]";"1";"3";"1"
"266";"5";"15";"1";"23";"1";"1";"3";"2";"[1,13,21]";"2";"0";"1"
"267";"40";"15";"1";"9";"1";"1";"3";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"268";"27";"16";"1";"13";"1";"1";"3";"2";"[1,3,9,21,23,37]";"2";"2";"1"
"269";"5";"16";"1";"23";"1";"1";"3";"2";"[1,13,21]";"2";"0";"1"
"270";"40";"16";"1";"9";"1";"1";"3";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"271";"17";"17";"1";"15";"1";"1";"3";"1";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"272";"2";"17";"1";"35";"1";"1";"3";"2";"[14,26]";"2";"0";"1"
"273";"22";"17";"1";"6";"1";"1";"3";"1";"[8,15,24,30,34]";"1";"0";"1"
"274";"27";"17";"1";"13";"1";"1";"3";"2";"[1,3,9,21,23,37]";"2";"2";"1"
"275";"17";"18";"1";"15";"1";"1";"3";"1";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"276";"2";"18";"1";"35";"1";"1";"3";"2";"[14,26]";"2";"0";"1"
"277";"22";"18";"1";"6";"1";"1";"3";"1";"[8,15,24,30,34]";"1";"0";"1"
"278";"4";"19";"1";"28";"1";"1";"3";"1";"[7,33]";"1";"0";"1"
"279";"4";"20";"1";"28";"1";"1";"3";"1";"[7,33]";"1";"0";"1"
"280";"32";"21";"1";"25";"1";"1";"3";"2";"[27]";"1";"0";"1"
"281";"32";"22";"1";"25";"1";"1";"3";"2";"[27]";"1";"0";"1"
"282";"36";"22";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"1";"1"
"283";"10";"22";"1";"21";"1";"1";"3";"1";"[13,15,23,36,39]";"1";"0";"1"
"284";"10";"23";"1";"21";"1";"1";"3";"1";"[13,15,23,36,39]";"1";"0";"1"
"285";"36";"24";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"2";"1"
"286";"21";"26";"1";"1";"1";"1";"3";"1";"[3,9,13,23]";"2";"1";"1"
"287";"39";"27";"1";"37";"1";"1";"3";"1";"[9,10,13,29,30]";"1";"0";"1"
"288";"21";"27";"1";"1";"1";"1";"3";"1";"[3,9,13,23]";"2";"2";"1"
"289";"39";"28";"1";"37";"1";"1";"3";"1";"[9,10,13,29,30]";"1";"0";"1"
