"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"46";"36";"7";"1";"8";"1";"1";"1";"1";"[6,20]";"1";"0";"1"
"47";"4";"7";"1";"22";"1";"1";"1";"1";"[5,12,32,34]";"1";"0";"1"
"48";"35";"7";"1";"33";"1";"1";"1";"1";"[4,28]";"1";"0";"1"
"49";"5";"8";"1";"31";"1";"1";"1";"1";"[15,19,24,30,34]";"1";"0";"1"
"50";"17";"8";"1";"15";"1";"1";"1";"2";"[6,21,24,29,30,31,32,34]";"2";"0";"1"
"51";"10";"8";"1";"29";"1";"1";"1";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"52";"26";"8";"1";"5";"1";"1";"1";"2";"[12,22,32]";"2";"0";"1"
"53";"33";"8";"1";"9";"1";"1";"1";"2";"[1,3,10,13,29,37]";"2";"0";"1"
"54";"36";"8";"1";"8";"1";"1";"1";"1";"[6,20]";"1";"0";"1"
"55";"35";"8";"1";"33";"1";"1";"1";"1";"[4,28]";"1";"0";"1"
"56";"24";"8";"1";"35";"1";"1";"1";"1";"[14,26]";"1";"0";"1"
"57";"15";"9";"1";"30";"1";"1";"1";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"58";"32";"9";"1";"20";"1";"1";"1";"1";"[8,27,38]";"1";"0";"1"
"59";"40";"9";"1";"11";"1";"1";"1";"1";"[16,18]";"1";"0";"1"
"60";"11";"9";"1";"17";"1";"1";"1";"1";"[19]";"1";"0";"1"
"61";"10";"9";"1";"29";"1";"1";"1";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"62";"9";"9";"1";"18";"1";"1";"1";"2";"[3,11,16,27]";"1";"0";"1"
"63";"23";"9";"1";"13";"1";"1";"1";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"64";"37";"9";"1";"4";"1";"1";"1";"1";"[2,33,38]";"1";"0";"1"
"65";"26";"9";"1";"5";"1";"1";"1";"2";"[12,22,32]";"2";"0";"1"
"66";"33";"9";"1";"9";"1";"1";"1";"2";"[1,3,10,13,29,37]";"2";"0";"1"
"67";"19";"9";"1";"38";"1";"1";"1";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"68";"24";"9";"1";"35";"1";"1";"1";"1";"[14,26]";"1";"0";"1"
"69";"31";"10";"1";"34";"1";"1";"1";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"70";"29";"10";"1";"24";"1";"1";"1";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"71";"15";"10";"1";"30";"1";"1";"1";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"72";"20";"10";"1";"39";"1";"1";"1";"1";"[21,36,38]";"1";"0";"1"
"73";"32";"10";"1";"20";"1";"1";"1";"1";"[8,27,38]";"1";"0";"1"
"74";"1";"10";"1";"12";"1";"1";"1";"1";"[5,22]";"1";"0";"1"
"75";"40";"10";"1";"11";"1";"1";"1";"1";"[16,18]";"1";"0";"1"
"76";"2";"10";"1";"6";"1";"1";"1";"1";"[8,15,24,30,34]";"1";"0";"1"
"77";"11";"10";"1";"17";"1";"1";"1";"1";"[19]";"1";"0";"1"
"78";"9";"10";"1";"18";"1";"1";"1";"2";"[3,11,16,27]";"1";"0";"1"
"79";"23";"10";"1";"13";"1";"1";"1";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"80";"22";"10";"1";"36";"1";"1";"1";"1";"[21,38,39]";"1";"0";"1"
"81";"37";"10";"1";"4";"1";"1";"1";"1";"[2,33,38]";"1";"0";"1"
"82";"7";"10";"1";"3";"1";"1";"1";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"83";"19";"10";"1";"38";"1";"1";"1";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"84";"31";"11";"1";"34";"1";"1";"1";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"85";"29";"11";"1";"24";"1";"1";"1";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"86";"20";"11";"1";"39";"1";"1";"1";"1";"[21,36,38]";"1";"0";"1"
"87";"25";"11";"1";"16";"1";"1";"1";"2";"[3,11,18,27]";"2";"0";"1"
"88";"1";"11";"1";"12";"1";"1";"1";"1";"[5,22]";"1";"0";"1"
"89";"2";"11";"1";"6";"1";"1";"1";"1";"[8,15,24,30,34]";"1";"0";"1"
"90";"27";"11";"1";"40";"1";"1";"1";"1";"[7,14,38]";"1";"0";"1"
"91";"22";"11";"1";"36";"1";"1";"1";"1";"[21,38,39]";"1";"0";"1"
"92";"7";"11";"1";"3";"1";"1";"1";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"93";"39";"11";"1";"25";"1";"1";"1";"1";"[27]";"1";"0";"1"
"94";"14";"11";"1";"10";"1";"1";"1";"1";"[3,9,29,37]";"1";"0";"1"
"95";"28";"11";"1";"7";"1";"1";"1";"1";"[28,40]";"2";"0";"1"
"96";"25";"12";"1";"16";"1";"1";"1";"2";"[3,11,18,27]";"2";"0";"1"
"97";"27";"12";"1";"40";"1";"1";"1";"1";"[7,14,38]";"1";"0";"1"
"98";"34";"12";"1";"19";"1";"1";"1";"1";"[17,30,31,32]";"2";"0";"1"
"99";"18";"12";"1";"32";"1";"1";"1";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"100";"39";"12";"1";"25";"1";"1";"1";"1";"[27]";"1";"0";"1"
"101";"30";"12";"1";"27";"1";"1";"1";"1";"[16,18,20,25]";"1";"0";"1"
"102";"14";"12";"1";"10";"1";"1";"1";"1";"[3,9,29,37]";"1";"0";"1"
"103";"28";"12";"1";"7";"1";"1";"1";"1";"[28,40]";"2";"0";"1"
"104";"6";"13";"1";"1";"1";"1";"1";"2";"[3,9,13,23]";"1";"0";"1"
"105";"34";"13";"1";"19";"1";"1";"1";"1";"[17,30,31,32]";"2";"0";"1"
"106";"18";"13";"1";"32";"1";"1";"1";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"107";"30";"13";"1";"27";"1";"1";"1";"1";"[16,18,20,25]";"1";"0";"1"
"108";"6";"14";"1";"1";"1";"1";"1";"2";"[3,9,13,23]";"1";"0";"1"
"109";"3";"14";"1";"14";"1";"1";"1";"1";"[26,35,40]";"1";"0";"1"
"110";"3";"15";"1";"14";"1";"1";"1";"1";"[26,35,40]";"1";"0";"1"
"111";"8";"15";"1";"21";"1";"1";"1";"2";"[13,15,23,36,39]";"2";"0";"1"
"112";"8";"16";"1";"21";"1";"1";"1";"2";"[13,15,23,36,39]";"2";"0";"1"
"113";"12";"16";"1";"23";"1";"1";"1";"2";"[1,13,21]";"2";"0";"1"
"114";"13";"17";"1";"26";"1";"1";"1";"1";"[14,35]";"1";"0";"1"
"115";"12";"17";"1";"23";"1";"1";"1";"2";"[1,13,21]";"2";"0";"1"
"116";"13";"18";"1";"26";"1";"1";"1";"1";"[14,35]";"1";"0";"1"
"117";"21";"19";"1";"28";"1";"1";"1";"1";"[7,33]";"1";"0";"1"
"118";"21";"20";"1";"28";"1";"1";"1";"1";"[7,33]";"1";"0";"1"
"119";"38";"31";"1";"2";"1";"1";"1";"1";"[4,38]";"0";"0";"1"
"120";"0";"30";"1";"2";"1";"1";"1";"1";"[4,38]";"2";"0";"0"
"121";"38";"4";"1";"2";"1";"1";"2";"1";"[4,38]";"1";"0";"1"
"122";"4";"4";"1";"22";"1";"1";"2";"1";"[5,12,32,34]";"1";"0";"1"
"123";"28";"4";"1";"7";"1";"1";"2";"1";"[28,40]";"2";"0";"1"
"124";"27";"4";"1";"40";"1";"1";"2";"1";"[7,14,38]";"1";"0";"1"
"125";"38";"5";"1";"2";"1";"1";"2";"1";"[4,38]";"1";"0";"1"
"126";"40";"5";"1";"11";"1";"1";"2";"1";"[16,18]";"1";"0";"1"
"127";"4";"5";"1";"22";"1";"1";"2";"1";"[5,12,32,34]";"1";"0";"1"
"128";"2";"5";"1";"6";"1";"1";"2";"1";"[8,15,24,30,34]";"1";"0";"1"
"129";"28";"5";"1";"7";"1";"1";"2";"1";"[28,40]";"2";"0";"1"
"130";"24";"5";"1";"35";"1";"1";"2";"1";"[14,26]";"1";"0";"1"
"131";"27";"5";"1";"40";"1";"1";"2";"1";"[7,14,38]";"1";"0";"1"
"132";"29";"6";"1";"24";"1";"1";"2";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"133";"40";"6";"1";"11";"1";"1";"2";"1";"[16,18]";"1";"0";"1"
"134";"36";"6";"1";"8";"1";"1";"2";"1";"[6,20]";"1";"0";"1"
"135";"32";"6";"1";"20";"1";"1";"2";"1";"[8,27,38]";"1";"0";"1"
"136";"2";"6";"1";"6";"1";"1";"2";"1";"[8,15,24,30,34]";"1";"0";"1"
"137";"24";"6";"1";"35";"1";"1";"2";"1";"[14,26]";"1";"0";"1"
"138";"37";"6";"1";"4";"1";"1";"2";"1";"[2,33,38]";"1";"0";"1"
"139";"25";"6";"1";"16";"1";"1";"2";"2";"[3,11,18,27]";"1";"0";"1"
"140";"16";"6";"1";"37";"1";"1";"2";"2";"[9,10,13,29,30]";"2";"0";"1"
"141";"1";"6";"1";"12";"1";"1";"2";"1";"[5,22]";"1";"0";"1"
"142";"7";"7";"1";"3";"1";"1";"2";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"143";"29";"7";"1";"24";"1";"1";"2";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"144";"36";"7";"1";"8";"1";"1";"2";"1";"[6,20]";"1";"0";"1"
"145";"5";"7";"1";"31";"1";"1";"2";"1";"[15,19,24,30,34]";"2";"0";"1"
"146";"32";"7";"1";"20";"1";"1";"2";"1";"[8,27,38]";"1";"0";"1"
"147";"37";"7";"1";"4";"1";"1";"2";"1";"[2,33,38]";"1";"0";"1"
"148";"3";"7";"1";"14";"1";"1";"2";"1";"[26,35,40]";"1";"0";"1"
"149";"25";"7";"1";"16";"1";"1";"2";"2";"[3,11,18,27]";"1";"0";"1"
"150";"16";"7";"1";"37";"1";"1";"2";"2";"[9,10,13,29,30]";"2";"0";"1"
"151";"1";"7";"1";"12";"1";"1";"2";"1";"[5,22]";"1";"0";"1"
"152";"19";"7";"1";"38";"1";"1";"2";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"153";"7";"8";"1";"3";"1";"1";"2";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"154";"39";"8";"1";"25";"1";"1";"2";"1";"[27]";"1";"0";"1"
"155";"5";"8";"1";"31";"1";"1";"2";"1";"[15,19,24,30,34]";"2";"0";"1"
"156";"3";"8";"1";"14";"1";"1";"2";"1";"[26,35,40]";"1";"0";"1"
"157";"19";"8";"1";"38";"1";"1";"2";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"158";"35";"9";"1";"33";"1";"1";"2";"1";"[4,28]";"1";"0";"1"
"159";"39";"9";"1";"25";"1";"1";"2";"1";"[27]";"1";"0";"1"
"160";"21";"9";"1";"28";"1";"1";"2";"1";"[7,33]";"1";"0";"1"
"161";"6";"9";"1";"1";"1";"1";"2";"2";"[3,9,13,23]";"0";"12";"1"
"162";"13";"10";"1";"26";"1";"1";"2";"1";"[14,35]";"1";"0";"1"
"163";"20";"10";"1";"39";"1";"1";"2";"1";"[21,36,38]";"1";"0";"1"
"164";"35";"10";"1";"33";"1";"1";"2";"1";"[4,28]";"1";"0";"1"
"165";"21";"10";"1";"28";"1";"1";"2";"1";"[7,33]";"1";"0";"1"
"166";"23";"10";"1";"13";"1";"1";"2";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"167";"26";"10";"1";"5";"1";"1";"2";"2";"[12,22,32]";"2";"0";"1"
"168";"12";"10";"1";"23";"1";"1";"2";"2";"[1,13,21]";"2";"0";"1"
"169";"6";"10";"1";"1";"1";"1";"2";"2";"[3,9,13,23]";"0";"12";"1"
"170";"31";"10";"1";"34";"1";"1";"2";"2";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"171";"13";"11";"1";"26";"1";"1";"2";"1";"[14,35]";"1";"0";"1"
"172";"20";"11";"1";"39";"1";"1";"2";"1";"[21,36,38]";"1";"0";"1"
"173";"18";"11";"1";"32";"1";"1";"2";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"174";"23";"11";"1";"13";"1";"1";"2";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"175";"26";"11";"1";"5";"1";"1";"2";"2";"[12,22,32]";"2";"0";"1"
"176";"12";"11";"1";"23";"1";"1";"2";"2";"[1,13,21]";"2";"0";"1"
"177";"33";"11";"1";"9";"1";"1";"2";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"178";"31";"11";"1";"34";"1";"1";"2";"2";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"179";"11";"12";"1";"17";"1";"1";"2";"1";"[19]";"1";"0";"1"
"180";"34";"12";"1";"19";"1";"1";"2";"1";"[17,30,31,32]";"1";"0";"1"
"181";"30";"12";"1";"27";"1";"1";"2";"1";"[16,18,20,25]";"1";"0";"1"
"182";"18";"12";"1";"32";"1";"1";"2";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"183";"33";"12";"1";"9";"1";"1";"2";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"184";"11";"13";"1";"17";"1";"1";"2";"1";"[19]";"1";"0";"1"
"185";"34";"13";"1";"19";"1";"1";"2";"1";"[17,30,31,32]";"1";"0";"1"
"186";"30";"13";"1";"27";"1";"1";"2";"1";"[16,18,20,25]";"1";"0";"1"
"187";"10";"14";"1";"29";"1";"1";"2";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"188";"10";"15";"1";"29";"1";"1";"2";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"189";"17";"16";"1";"15";"1";"1";"2";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"190";"9";"16";"1";"18";"1";"1";"2";"2";"[3,11,16,27]";"1";"0";"1"
"191";"17";"17";"1";"15";"1";"1";"2";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"192";"9";"17";"1";"18";"1";"1";"2";"2";"[3,11,16,27]";"1";"0";"1"
"193";"15";"17";"1";"30";"1";"1";"2";"1";"[6,15,19,24,31,34,37]";"2";"0";"1"
"194";"8";"18";"1";"21";"1";"1";"2";"2";"[13,15,23,36,39]";"1";"0";"1"
"195";"15";"18";"1";"30";"1";"1";"2";"1";"[6,15,19,24,31,34,37]";"2";"0";"1"
"196";"8";"19";"1";"21";"1";"1";"2";"2";"[13,15,23,36,39]";"1";"0";"1"
"197";"22";"22";"1";"36";"1";"1";"2";"1";"[21,38,39]";"2";"0";"1"
"198";"14";"22";"1";"10";"1";"1";"2";"1";"[3,9,29,37]";"1";"0";"1"
"199";"22";"23";"1";"36";"1";"1";"2";"1";"[21,38,39]";"2";"0";"1"
"200";"14";"23";"1";"10";"1";"1";"2";"1";"[3,9,29,37]";"1";"0";"1"
"201";"6";"26";"1";"1";"1";"1";"2";"2";"[3,9,13,23]";"1";"12";"1"
"202";"6";"27";"1";"1";"1";"1";"2";"2";"[3,9,13,23]";"1";"12";"1"
"203";"38";"1";"1";"2";"1";"1";"3";"1";"[4,38]";"1";"0";"1"
"204";"7";"2";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"205";"38";"2";"1";"2";"1";"1";"3";"1";"[4,38]";"1";"0";"1"
"206";"35";"3";"1";"33";"1";"1";"3";"1";"[4,28]";"1";"0";"1"
"207";"33";"3";"1";"9";"1";"1";"3";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"208";"7";"3";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"209";"16";"3";"1";"37";"1";"1";"3";"2";"[9,10,13,29,30]";"2";"0";"1"
"210";"23";"3";"1";"13";"1";"1";"3";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"211";"18";"3";"1";"32";"1";"1";"3";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"212";"28";"4";"1";"7";"1";"1";"3";"1";"[28,40]";"2";"0";"1"
"213";"35";"4";"1";"33";"1";"1";"3";"1";"[4,28]";"1";"0";"1"
"214";"33";"4";"1";"9";"1";"1";"3";"2";"[1,3,10,13,29,37]";"1";"0";"1"
"215";"32";"4";"1";"20";"1";"1";"3";"1";"[8,27,38]";"1";"0";"1"
"216";"16";"4";"1";"37";"1";"1";"3";"2";"[9,10,13,29,30]";"2";"0";"1"
"217";"23";"4";"1";"13";"1";"1";"3";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"218";"40";"4";"1";"11";"1";"1";"3";"1";"[16,18]";"1";"0";"1"
"219";"4";"4";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"1";"0";"1"
"220";"39";"4";"1";"25";"1";"1";"3";"1";"[27]";"1";"0";"1"
"221";"18";"4";"1";"32";"1";"1";"3";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"222";"29";"4";"1";"24";"1";"1";"3";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"223";"28";"5";"1";"7";"1";"1";"3";"1";"[28,40]";"2";"0";"1"
"224";"21";"5";"1";"28";"1";"1";"3";"1";"[7,33]";"1";"0";"1"
"225";"37";"5";"1";"4";"1";"1";"3";"1";"[2,33,38]";"1";"0";"1"
"226";"32";"5";"1";"20";"1";"1";"3";"1";"[8,27,38]";"1";"0";"1"
"227";"40";"5";"1";"11";"1";"1";"3";"1";"[16,18]";"1";"0";"1"
"228";"4";"5";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"1";"0";"1"
"229";"36";"5";"1";"8";"1";"1";"3";"1";"[6,20]";"2";"0";"1"
"230";"39";"5";"1";"25";"1";"1";"3";"1";"[27]";"1";"0";"1"
"231";"29";"5";"1";"24";"1";"1";"3";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"232";"10";"6";"1";"29";"1";"1";"3";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"233";"21";"6";"1";"28";"1";"1";"3";"1";"[7,33]";"1";"0";"1"
"234";"37";"6";"1";"4";"1";"1";"3";"1";"[2,33,38]";"1";"0";"1"
"235";"17";"6";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"236";"27";"6";"1";"40";"1";"1";"3";"1";"[7,14,38]";"1";"0";"1"
"237";"25";"6";"1";"16";"1";"1";"3";"2";"[3,11,18,27]";"1";"0";"1"
"238";"36";"6";"1";"8";"1";"1";"3";"1";"[6,20]";"2";"0";"1"
"239";"10";"7";"1";"29";"1";"1";"3";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"240";"17";"7";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"241";"27";"7";"1";"40";"1";"1";"3";"1";"[7,14,38]";"1";"0";"1"
"242";"25";"7";"1";"16";"1";"1";"3";"2";"[3,11,18,27]";"1";"0";"1"
"243";"30";"7";"1";"27";"1";"1";"3";"1";"[16,18,20,25]";"1";"0";"1"
"244";"24";"8";"1";"35";"1";"1";"3";"1";"[14,26]";"1";"0";"1"
"245";"2";"8";"1";"6";"1";"1";"3";"1";"[8,15,24,30,34]";"1";"0";"1"
"246";"13";"8";"1";"26";"1";"1";"3";"1";"[14,35]";"2";"0";"1"
"247";"30";"8";"1";"27";"1";"1";"3";"1";"[16,18,20,25]";"1";"0";"1"
"248";"5";"8";"1";"31";"1";"1";"3";"1";"[15,19,24,30,34]";"1";"0";"1"
"249";"24";"9";"1";"35";"1";"1";"3";"1";"[14,26]";"1";"0";"1"
"250";"31";"9";"1";"34";"1";"1";"3";"2";"[6,15,22,24,29,30,31,32]";"0";"1";"1"
"251";"2";"9";"1";"6";"1";"1";"3";"1";"[8,15,24,30,34]";"1";"0";"1"
"252";"1";"9";"1";"12";"1";"1";"3";"1";"[5,22]";"1";"0";"1"
"253";"13";"9";"1";"26";"1";"1";"3";"1";"[14,35]";"2";"0";"1"
"254";"5";"9";"1";"31";"1";"1";"3";"1";"[15,19,24,30,34]";"1";"0";"1"
"255";"8";"10";"1";"21";"1";"1";"3";"2";"[13,15,23,36,39]";"2";"0";"1"
"256";"1";"10";"1";"12";"1";"1";"3";"1";"[5,22]";"1";"0";"1"
"257";"31";"10";"1";"34";"1";"1";"3";"2";"[6,15,22,24,29,30,31,32]";"0";"3";"1"
"258";"20";"10";"1";"39";"1";"1";"3";"1";"[21,36,38]";"1";"0";"1"
"259";"26";"10";"1";"5";"1";"1";"3";"2";"[12,22,32]";"2";"0";"1"
"260";"19";"10";"1";"38";"1";"1";"3";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"261";"14";"10";"1";"10";"1";"1";"3";"1";"[3,9,29,37]";"1";"0";"1"
"262";"31";"11";"1";"34";"1";"1";"3";"2";"[6,15,22,24,29,30,31,32]";"1";"3";"1"
"263";"8";"11";"1";"21";"1";"1";"3";"2";"[13,15,23,36,39]";"2";"0";"1"
"264";"20";"11";"1";"39";"1";"1";"3";"1";"[21,36,38]";"1";"0";"1"
"265";"22";"11";"1";"36";"1";"1";"3";"1";"[21,38,39]";"1";"0";"1"
"266";"12";"11";"1";"23";"1";"1";"3";"2";"[1,13,21]";"1";"0";"1"
"267";"26";"11";"1";"5";"1";"1";"3";"2";"[12,22,32]";"2";"0";"1"
"268";"19";"11";"1";"38";"1";"1";"3";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"269";"14";"12";"1";"10";"1";"1";"3";"1";"[3,9,29,37]";"1";"0";"1"
"270";"31";"12";"1";"34";"1";"1";"3";"2";"[6,15,22,24,29,30,31,32]";"1";"3";"1"
"271";"22";"12";"1";"36";"1";"1";"3";"1";"[21,38,39]";"1";"0";"1"
"272";"12";"12";"1";"23";"1";"1";"3";"2";"[1,13,21]";"1";"0";"1"
"273";"7";"13";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"1";"1"
"274";"34";"13";"1";"19";"1";"1";"3";"1";"[17,30,31,32]";"1";"0";"1"
"275";"6";"13";"1";"1";"1";"1";"3";"2";"[3,9,13,23]";"1";"0";"1"
"276";"15";"14";"1";"30";"1";"1";"3";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"277";"34";"14";"1";"19";"1";"1";"3";"1";"[17,30,31,32]";"1";"0";"1"
"278";"6";"14";"1";"1";"1";"1";"3";"2";"[3,9,13,23]";"1";"0";"1"
"279";"15";"15";"1";"30";"1";"1";"3";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"280";"3";"16";"1";"14";"1";"1";"3";"1";"[26,35,40]";"1";"0";"1"
"281";"7";"17";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"2";"1"
"282";"11";"17";"1";"17";"1";"1";"3";"1";"[19]";"1";"0";"1"
"283";"3";"17";"1";"14";"1";"1";"3";"1";"[26,35,40]";"1";"0";"1"
"284";"11";"18";"1";"17";"1";"1";"3";"1";"[19]";"1";"0";"1"
"285";"9";"19";"1";"18";"1";"1";"3";"2";"[3,11,16,27]";"2";"0";"1"
"286";"9";"20";"1";"18";"1";"1";"3";"2";"[3,11,16,27]";"2";"0";"1"
"287";"16";"2";"1";"37";"1";"1";"4";"2";"[9,10,13,29,30]";"2";"0";"1"
"288";"5";"3";"1";"31";"1";"1";"4";"1";"[15,19,24,30,34]";"1";"0";"1"
