"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"37";"27";"0";"1";"15";"1";"1";"1";"2";"[6,21,24,29,30,31,32,34]";"0";"0";"1"
"38";"39";"0";"1";"10";"1";"1";"1";"2";"[3,9,29,37]";"0";"0";"1"
"39";"4";"0";"1";"34";"1";"1";"1";"2";"[6,15,22,24,29,30,31,32]";"0";"0";"1"
"40";"30";"0";"1";"6";"1";"1";"1";"1";"[8,15,24,30,34]";"0";"0";"1"
"41";"2";"5";"1";"33";"1";"1";"1";"2";"[4,28]";"2";"0";"1"
"42";"20";"6";"1";"16";"1";"1";"1";"1";"[3,11,18,27]";"1";"0";"1"
"43";"3";"6";"1";"38";"1";"1";"1";"2";"[2,4,20,36,39,40]";"2";"0";"1"
"44";"10";"6";"1";"28";"1";"1";"1";"1";"[7,33]";"1";"0";"1"
"45";"18";"6";"1";"18";"1";"1";"1";"1";"[3,11,16,27]";"1";"0";"1"
"46";"2";"6";"1";"33";"1";"1";"1";"2";"[4,28]";"2";"0";"1"
"47";"20";"7";"1";"16";"1";"1";"1";"1";"[3,11,18,27]";"1";"0";"1"
"48";"3";"7";"1";"38";"1";"1";"1";"2";"[2,4,20,36,39,40]";"2";"0";"1"
"49";"10";"7";"1";"28";"1";"1";"1";"1";"[7,33]";"1";"0";"1"
"50";"37";"7";"1";"1";"1";"1";"1";"1";"[3,9,13,23]";"1";"0";"1"
"51";"12";"7";"1";"36";"1";"1";"1";"1";"[21,38,39]";"1";"0";"1"
"52";"18";"7";"1";"18";"1";"1";"1";"1";"[3,11,16,27]";"1";"0";"1"
"53";"33";"7";"1";"12";"1";"1";"1";"1";"[5,22]";"1";"0";"1"
"54";"24";"8";"1";"32";"1";"1";"1";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"55";"37";"8";"1";"1";"1";"1";"1";"1";"[3,9,13,23]";"1";"0";"1"
"56";"34";"8";"1";"9";"1";"1";"1";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"57";"12";"8";"1";"36";"1";"1";"1";"1";"[21,38,39]";"1";"0";"1"
"58";"35";"8";"1";"13";"1";"1";"1";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"59";"33";"8";"1";"12";"1";"1";"1";"1";"[5,22]";"1";"0";"1"
"60";"4";"8";"1";"34";"1";"1";"1";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"61";"31";"8";"1";"31";"1";"1";"1";"1";"[15,19,24,30,34]";"1";"0";"1"
"62";"28";"8";"1";"24";"1";"1";"1";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"63";"24";"9";"1";"32";"1";"1";"1";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"64";"39";"9";"1";"10";"1";"1";"1";"2";"[3,9,29,37]";"1";"0";"1"
"65";"34";"9";"1";"9";"1";"1";"1";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"66";"35";"9";"1";"13";"1";"1";"1";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"67";"4";"9";"1";"34";"1";"1";"1";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"68";"31";"9";"1";"31";"1";"1";"1";"1";"[15,19,24,30,34]";"1";"0";"1"
"69";"28";"9";"1";"24";"1";"1";"1";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"70";"39";"10";"1";"10";"1";"1";"1";"2";"[3,9,29,37]";"1";"0";"1"
"71";"21";"10";"1";"7";"1";"1";"1";"1";"[28,40]";"1";"0";"1"
"72";"7";"10";"1";"35";"1";"1";"1";"1";"[14,26]";"1";"0";"1"
"73";"27";"10";"1";"15";"1";"1";"1";"2";"[6,21,24,29,30,31,32,34]";"2";"0";"1"
"74";"9";"11";"1";"14";"1";"1";"1";"1";"[26,35,40]";"1";"0";"1"
"75";"26";"11";"1";"23";"1";"1";"1";"1";"[1,13,21]";"1";"0";"1"
"76";"32";"11";"1";"4";"1";"1";"1";"1";"[2,33,38]";"1";"0";"1"
"77";"36";"11";"1";"25";"1";"1";"1";"1";"[27]";"2";"0";"1"
"78";"21";"11";"1";"7";"1";"1";"1";"1";"[28,40]";"1";"0";"1"
"79";"8";"11";"1";"29";"1";"1";"1";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"80";"38";"11";"1";"17";"1";"1";"1";"1";"[19]";"1";"0";"1"
"81";"25";"11";"1";"3";"1";"1";"1";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"82";"27";"11";"1";"15";"1";"1";"1";"2";"[6,21,24,29,30,31,32,34]";"2";"0";"1"
"83";"7";"11";"1";"35";"1";"1";"1";"1";"[14,26]";"1";"0";"1"
"84";"17";"12";"1";"30";"1";"1";"1";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"85";"13";"12";"1";"37";"1";"1";"1";"1";"[9,10,13,29,30]";"1";"0";"1"
"86";"9";"12";"1";"14";"1";"1";"1";"1";"[26,35,40]";"1";"0";"1"
"87";"1";"12";"1";"2";"1";"1";"1";"1";"[4,38]";"1";"0";"1"
"88";"26";"12";"1";"23";"1";"1";"1";"1";"[1,13,21]";"1";"0";"1"
"89";"32";"12";"1";"4";"1";"1";"1";"1";"[2,33,38]";"1";"0";"1"
"90";"36";"12";"1";"25";"1";"1";"1";"1";"[27]";"2";"0";"1"
"91";"15";"12";"1";"21";"1";"1";"1";"1";"[13,15,23,36,39]";"1";"0";"1"
"92";"8";"12";"1";"29";"1";"1";"1";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"93";"38";"12";"1";"17";"1";"1";"1";"1";"[19]";"1";"0";"1"
"94";"25";"12";"1";"3";"1";"1";"1";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"95";"17";"13";"1";"30";"1";"1";"1";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"96";"13";"13";"1";"37";"1";"1";"1";"1";"[9,10,13,29,30]";"1";"0";"1"
"97";"22";"13";"1";"39";"1";"1";"1";"2";"[21,36,38]";"2";"0";"1"
"98";"11";"13";"1";"22";"1";"1";"1";"1";"[5,12,32,34]";"1";"0";"1"
"99";"1";"13";"1";"2";"1";"1";"1";"1";"[4,38]";"1";"0";"1"
"100";"19";"13";"1";"27";"1";"1";"1";"2";"[16,18,20,25]";"2";"0";"1"
"101";"16";"13";"1";"26";"1";"1";"1";"2";"[14,35]";"2";"0";"1"
"102";"15";"13";"1";"21";"1";"1";"1";"1";"[13,15,23,36,39]";"1";"0";"1"
"103";"30";"13";"1";"6";"1";"1";"1";"1";"[8,15,24,30,34]";"1";"0";"1"
"104";"22";"14";"1";"39";"1";"1";"1";"2";"[21,36,38]";"2";"0";"1"
"105";"11";"14";"1";"22";"1";"1";"1";"1";"[5,12,32,34]";"1";"0";"1"
"106";"14";"14";"1";"5";"1";"1";"1";"1";"[12,22,32]";"1";"0";"1"
"107";"19";"14";"1";"27";"1";"1";"1";"2";"[16,18,20,25]";"2";"0";"1"
"108";"16";"14";"1";"26";"1";"1";"1";"2";"[14,35]";"2";"0";"1"
"109";"30";"14";"1";"6";"1";"1";"1";"1";"[8,15,24,30,34]";"1";"0";"1"
"110";"14";"15";"1";"5";"1";"1";"1";"1";"[12,22,32]";"1";"0";"1"
"111";"6";"16";"1";"8";"1";"1";"1";"1";"[6,20]";"1";"0";"1"
"112";"5";"16";"1";"20";"1";"1";"1";"2";"[8,27,38]";"2";"0";"1"
"113";"23";"16";"1";"40";"1";"1";"1";"2";"[7,14,38]";"2";"0";"1"
"114";"6";"17";"1";"8";"1";"1";"1";"1";"[6,20]";"1";"0";"1"
"115";"5";"17";"1";"20";"1";"1";"1";"2";"[8,27,38]";"2";"0";"1"
"116";"29";"17";"1";"11";"1";"1";"1";"1";"[16,18]";"1";"0";"1"
"117";"23";"17";"1";"40";"1";"1";"1";"2";"[7,14,38]";"2";"0";"1"
"118";"29";"18";"1";"11";"1";"1";"1";"1";"[16,18]";"1";"0";"1"
"119";"40";"27";"1";"19";"1";"1";"1";"1";"[17,30,31,32]";"1";"0";"1"
"120";"40";"28";"1";"19";"1";"1";"1";"1";"[17,30,31,32]";"1";"0";"1"
"121";"3";"2";"1";"38";"1";"1";"2";"2";"[2,4,20,36,39,40]";"2";"0";"1"
"122";"17";"3";"1";"30";"1";"1";"2";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"123";"3";"3";"1";"38";"1";"1";"2";"2";"[2,4,20,36,39,40]";"2";"0";"1"
"124";"12";"4";"1";"36";"1";"1";"2";"1";"[21,38,39]";"1";"0";"1"
"125";"17";"4";"1";"30";"1";"1";"2";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"126";"5";"4";"1";"20";"1";"1";"2";"2";"[8,27,38]";"2";"0";"1"
"127";"34";"4";"1";"9";"1";"1";"2";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"128";"12";"5";"1";"36";"1";"1";"2";"1";"[21,38,39]";"1";"0";"1"
"129";"24";"5";"1";"32";"1";"1";"2";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"130";"5";"5";"1";"20";"1";"1";"2";"2";"[8,27,38]";"2";"0";"1"
"131";"34";"5";"1";"9";"1";"1";"2";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"132";"10";"6";"1";"28";"1";"1";"2";"1";"[7,33]";"1";"0";"1"
"133";"24";"6";"1";"32";"1";"1";"2";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"134";"38";"6";"1";"17";"1";"1";"2";"1";"[19]";"1";"0";"1"
"135";"15";"6";"1";"21";"1";"1";"2";"1";"[13,15,23,36,39]";"1";"0";"1"
"136";"9";"7";"1";"14";"1";"1";"2";"1";"[26,35,40]";"1";"0";"1"
"137";"10";"7";"1";"28";"1";"1";"2";"1";"[7,33]";"1";"0";"1"
"138";"36";"7";"1";"25";"1";"1";"2";"1";"[27]";"1";"0";"1"
"139";"20";"7";"1";"16";"1";"1";"2";"1";"[3,11,18,27]";"1";"0";"1"
"140";"38";"7";"1";"17";"1";"1";"2";"1";"[19]";"1";"0";"1"
"141";"33";"7";"1";"12";"1";"1";"2";"1";"[5,22]";"1";"0";"1"
"142";"21";"7";"1";"7";"1";"1";"2";"1";"[28,40]";"1";"0";"1"
"143";"15";"7";"1";"21";"1";"1";"2";"1";"[13,15,23,36,39]";"1";"0";"1"
"144";"13";"8";"1";"37";"1";"1";"2";"1";"[9,10,13,29,30]";"1";"0";"1"
"145";"23";"8";"1";"40";"1";"1";"2";"2";"[7,14,38]";"2";"0";"1"
"146";"14";"8";"1";"5";"1";"1";"2";"1";"[12,22,32]";"1";"0";"1"
"147";"32";"8";"1";"4";"1";"1";"2";"1";"[2,33,38]";"1";"0";"1"
"148";"37";"8";"1";"1";"1";"1";"2";"1";"[3,9,13,23]";"1";"0";"1"
"149";"9";"8";"1";"14";"1";"1";"2";"1";"[26,35,40]";"1";"0";"1"
"150";"36";"8";"1";"25";"1";"1";"2";"1";"[27]";"1";"0";"1"
"151";"20";"8";"1";"16";"1";"1";"2";"1";"[3,11,18,27]";"1";"0";"1"
"152";"26";"8";"1";"23";"1";"1";"2";"1";"[1,13,21]";"1";"0";"1"
"153";"33";"8";"1";"12";"1";"1";"2";"1";"[5,22]";"1";"0";"1"
"154";"39";"8";"1";"10";"1";"1";"2";"2";"[3,9,29,37]";"1";"0";"1"
"155";"2";"8";"1";"33";"1";"1";"2";"2";"[4,28]";"1";"0";"1"
"156";"21";"8";"1";"7";"1";"1";"2";"1";"[28,40]";"1";"0";"1"
"157";"13";"9";"1";"37";"1";"1";"2";"1";"[9,10,13,29,30]";"1";"0";"1"
"158";"23";"9";"1";"40";"1";"1";"2";"2";"[7,14,38]";"2";"0";"1"
"159";"14";"9";"1";"5";"1";"1";"2";"1";"[12,22,32]";"1";"0";"1"
"160";"32";"9";"1";"4";"1";"1";"2";"1";"[2,33,38]";"1";"0";"1"
"161";"37";"9";"1";"1";"1";"1";"2";"1";"[3,9,13,23]";"1";"0";"1"
"162";"8";"9";"1";"29";"1";"1";"2";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"163";"26";"9";"1";"23";"1";"1";"2";"1";"[1,13,21]";"1";"0";"1"
"164";"29";"9";"1";"11";"1";"1";"2";"1";"[16,18]";"1";"0";"1"
"165";"31";"9";"1";"31";"1";"1";"2";"1";"[15,19,24,30,34]";"1";"0";"1"
"166";"19";"9";"1";"27";"1";"1";"2";"2";"[16,18,20,25]";"2";"0";"1"
"167";"40";"9";"1";"19";"1";"1";"2";"1";"[17,30,31,32]";"1";"0";"1"
"168";"39";"9";"1";"10";"1";"1";"2";"2";"[3,9,29,37]";"1";"0";"1"
"169";"25";"9";"1";"3";"1";"1";"2";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"170";"2";"9";"1";"33";"1";"1";"2";"2";"[4,28]";"1";"0";"1"
"171";"30";"9";"1";"6";"1";"1";"2";"1";"[8,15,24,30,34]";"1";"0";"1"
"172";"8";"10";"1";"29";"1";"1";"2";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"173";"7";"10";"1";"35";"1";"1";"2";"1";"[14,26]";"1";"0";"1"
"174";"29";"10";"1";"11";"1";"1";"2";"1";"[16,18]";"1";"0";"1"
"175";"31";"10";"1";"31";"1";"1";"2";"1";"[15,19,24,30,34]";"1";"0";"1"
"176";"19";"10";"1";"27";"1";"1";"2";"2";"[16,18,20,25]";"2";"0";"1"
"177";"40";"10";"1";"19";"1";"1";"2";"1";"[17,30,31,32]";"1";"0";"1"
"178";"25";"10";"1";"3";"1";"1";"2";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"179";"18";"10";"1";"18";"1";"1";"2";"1";"[3,11,16,27]";"1";"0";"1"
"180";"30";"10";"1";"6";"1";"1";"2";"1";"[8,15,24,30,34]";"1";"0";"1"
"181";"7";"11";"1";"35";"1";"1";"2";"1";"[14,26]";"1";"0";"1"
"182";"1";"11";"1";"2";"1";"1";"2";"1";"[4,38]";"1";"0";"1"
"183";"18";"11";"1";"18";"1";"1";"2";"1";"[3,11,16,27]";"1";"0";"1"
"184";"16";"11";"1";"26";"1";"1";"2";"2";"[14,35]";"1";"0";"1"
"185";"1";"12";"1";"2";"1";"1";"2";"1";"[4,38]";"1";"0";"1"
"186";"4";"12";"1";"34";"1";"1";"2";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"187";"16";"12";"1";"26";"1";"1";"2";"2";"[14,35]";"1";"0";"1"
"188";"4";"13";"1";"34";"1";"1";"2";"2";"[6,15,22,24,29,30,31,32]";"2";"0";"1"
"189";"22";"13";"1";"39";"1";"1";"2";"2";"[21,36,38]";"2";"0";"1"
"190";"22";"14";"1";"39";"1";"1";"2";"2";"[21,36,38]";"2";"0";"1"
"191";"27";"16";"1";"15";"1";"1";"2";"2";"[6,21,24,29,30,31,32,34]";"2";"0";"1"
"192";"27";"17";"1";"15";"1";"1";"2";"2";"[6,21,24,29,30,31,32,34]";"2";"0";"1"
"193";"11";"17";"1";"22";"1";"1";"2";"1";"[5,12,32,34]";"1";"0";"1"
"194";"6";"17";"1";"8";"1";"1";"2";"1";"[6,20]";"2";"0";"1"
"195";"35";"17";"1";"13";"1";"1";"2";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"196";"11";"18";"1";"22";"1";"1";"2";"1";"[5,12,32,34]";"1";"0";"1"
"197";"6";"18";"1";"8";"1";"1";"2";"1";"[6,20]";"2";"0";"1"
"198";"35";"18";"1";"13";"1";"1";"2";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"199";"27";"19";"1";"15";"1";"1";"2";"2";"[6,21,24,29,30,31,32,34]";"2";"2";"1"
"200";"28";"21";"1";"24";"1";"1";"2";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"201";"28";"22";"1";"24";"1";"1";"2";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"202";"36";"2";"1";"25";"1";"1";"3";"1";"[27]";"1";"0";"1"
"203";"36";"3";"1";"25";"1";"1";"3";"1";"[27]";"1";"0";"1"
"204";"17";"3";"1";"30";"1";"1";"3";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"205";"3";"3";"1";"38";"1";"1";"3";"2";"[2,4,20,36,39,40]";"2";"0";"1"
"206";"12";"4";"1";"36";"1";"1";"3";"1";"[21,38,39]";"1";"0";"1"
"207";"17";"4";"1";"30";"1";"1";"3";"1";"[6,15,19,24,31,34,37]";"1";"0";"1"
"208";"3";"4";"1";"38";"1";"1";"3";"2";"[2,4,20,36,39,40]";"2";"0";"1"
"209";"20";"5";"1";"16";"1";"1";"3";"1";"[3,11,18,27]";"1";"0";"1"
"210";"12";"5";"1";"36";"1";"1";"3";"1";"[21,38,39]";"1";"0";"1"
"211";"10";"5";"1";"28";"1";"1";"3";"1";"[7,33]";"1";"0";"1"
"212";"19";"5";"1";"27";"1";"1";"3";"2";"[16,18,20,25]";"2";"0";"1"
"213";"7";"5";"1";"35";"1";"1";"3";"1";"[14,26]";"1";"0";"1"
"214";"13";"5";"1";"37";"1";"1";"3";"1";"[9,10,13,29,30]";"1";"0";"1"
"215";"20";"6";"1";"16";"1";"1";"3";"1";"[3,11,18,27]";"1";"0";"1"
"216";"34";"6";"1";"9";"1";"1";"3";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"217";"10";"6";"1";"28";"1";"1";"3";"1";"[7,33]";"1";"0";"1"
"218";"27";"6";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"0";"3";"1"
"219";"19";"6";"1";"27";"1";"1";"3";"2";"[16,18,20,25]";"2";"0";"1"
"220";"15";"6";"1";"21";"1";"1";"3";"1";"[13,15,23,36,39]";"1";"0";"1"
"221";"7";"6";"1";"35";"1";"1";"3";"1";"[14,26]";"1";"0";"1"
"222";"13";"6";"1";"37";"1";"1";"3";"1";"[9,10,13,29,30]";"1";"0";"1"
"223";"27";"7";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"0";"3";"1"
"224";"34";"7";"1";"9";"1";"1";"3";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"225";"39";"7";"1";"10";"1";"1";"3";"2";"[3,9,29,37]";"1";"0";"1"
"226";"11";"7";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"2";"0";"1"
"227";"24";"7";"1";"32";"1";"1";"3";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"228";"15";"7";"1";"21";"1";"1";"3";"1";"[13,15,23,36,39]";"1";"0";"1"
"229";"16";"8";"1";"26";"1";"1";"3";"2";"[14,35]";"1";"0";"1"
"230";"18";"8";"1";"18";"1";"1";"3";"1";"[3,11,16,27]";"1";"0";"1"
"231";"8";"8";"1";"29";"1";"1";"3";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"232";"14";"8";"1";"5";"1";"1";"3";"1";"[12,22,32]";"1";"0";"1"
"233";"39";"8";"1";"10";"1";"1";"3";"2";"[3,9,29,37]";"1";"0";"1"
"234";"27";"8";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"0";"1";"1"
"235";"33";"8";"1";"12";"1";"1";"3";"1";"[5,22]";"1";"0";"1"
"236";"11";"8";"1";"22";"1";"1";"3";"1";"[5,12,32,34]";"2";"0";"1"
"237";"24";"8";"1";"32";"1";"1";"3";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"238";"23";"8";"1";"40";"1";"1";"3";"2";"[7,14,38]";"2";"0";"1"
"239";"16";"9";"1";"26";"1";"1";"3";"2";"[14,35]";"1";"0";"1"
"240";"27";"9";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"0";"2";"1"
"241";"18";"9";"1";"18";"1";"1";"3";"1";"[3,11,16,27]";"1";"0";"1"
"242";"8";"9";"1";"29";"1";"1";"3";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"243";"14";"9";"1";"5";"1";"1";"3";"1";"[12,22,32]";"1";"0";"1"
"244";"25";"9";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"245";"33";"9";"1";"12";"1";"1";"3";"1";"[5,22]";"1";"0";"1"
"246";"26";"9";"1";"23";"1";"1";"3";"1";"[1,13,21]";"1";"0";"1"
"247";"23";"9";"1";"40";"1";"1";"3";"2";"[7,14,38]";"2";"0";"1"
"248";"27";"9";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"0";"1";"1"
"249";"2";"10";"1";"33";"1";"1";"3";"2";"[4,28]";"1";"0";"1"
"250";"9";"10";"1";"14";"1";"1";"3";"1";"[26,35,40]";"1";"0";"1"
"251";"31";"10";"1";"31";"1";"1";"3";"1";"[15,19,24,30,34]";"1";"0";"1"
"252";"25";"10";"1";"3";"1";"1";"3";"1";"[1,9,10,13,16,18]";"1";"0";"1"
"253";"27";"10";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"0";"2";"1"
"254";"26";"10";"1";"23";"1";"1";"3";"1";"[1,13,21]";"1";"0";"1"
"255";"35";"10";"1";"13";"1";"1";"3";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"256";"2";"11";"1";"33";"1";"1";"3";"2";"[4,28]";"1";"0";"1"
"257";"32";"11";"1";"4";"1";"1";"3";"1";"[2,33,38]";"2";"0";"1"
"258";"9";"11";"1";"14";"1";"1";"3";"1";"[26,35,40]";"1";"0";"1"
"259";"31";"11";"1";"31";"1";"1";"3";"1";"[15,19,24,30,34]";"1";"0";"1"
"260";"35";"11";"1";"13";"1";"1";"3";"1";"[1,3,9,21,23,37]";"1";"0";"1"
"261";"5";"12";"1";"20";"1";"1";"3";"2";"[8,27,38]";"2";"0";"1"
"262";"30";"12";"1";"6";"1";"1";"3";"1";"[8,15,24,30,34]";"1";"0";"1"
"263";"32";"12";"1";"4";"1";"1";"3";"1";"[2,33,38]";"2";"0";"1"
"264";"6";"12";"1";"8";"1";"1";"3";"1";"[6,20]";"2";"0";"1"
"265";"28";"12";"1";"24";"1";"1";"3";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"266";"5";"13";"1";"20";"1";"1";"3";"2";"[8,27,38]";"2";"0";"1"
"267";"30";"13";"1";"6";"1";"1";"3";"1";"[8,15,24,30,34]";"1";"0";"1"
"268";"40";"13";"1";"19";"1";"1";"3";"1";"[17,30,31,32]";"2";"0";"1"
"269";"6";"13";"1";"8";"1";"1";"3";"1";"[6,20]";"2";"0";"1"
"270";"28";"13";"1";"24";"1";"1";"3";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"271";"1";"13";"1";"2";"1";"1";"3";"1";"[4,38]";"1";"0";"1"
"272";"21";"13";"1";"7";"1";"1";"3";"1";"[28,40]";"1";"0";"1"
"273";"22";"14";"1";"39";"1";"1";"3";"2";"[21,36,38]";"2";"0";"1"
"274";"40";"14";"1";"19";"1";"1";"3";"1";"[17,30,31,32]";"2";"0";"1"
"275";"38";"14";"1";"17";"1";"1";"3";"1";"[19]";"1";"0";"1"
"276";"1";"14";"1";"2";"1";"1";"3";"1";"[4,38]";"1";"0";"1"
"277";"21";"14";"1";"7";"1";"1";"3";"1";"[28,40]";"1";"0";"1"
"278";"22";"15";"1";"39";"1";"1";"3";"2";"[21,36,38]";"2";"0";"1"
"279";"38";"15";"1";"17";"1";"1";"3";"1";"[19]";"1";"0";"1"
"280";"29";"16";"1";"11";"1";"1";"3";"1";"[16,18]";"1";"0";"1"
"281";"27";"17";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"2";"2";"1"
"282";"37";"17";"1";"1";"1";"1";"3";"1";"[3,9,13,23]";"1";"0";"1"
"283";"29";"17";"1";"11";"1";"1";"3";"1";"[16,18]";"1";"0";"1"
"284";"27";"18";"1";"15";"1";"1";"3";"2";"[6,21,24,29,30,31,32,34]";"2";"2";"1"
"285";"37";"18";"1";"1";"1";"1";"3";"1";"[3,9,13,23]";"1";"0";"1"
"286";"7";"22";"1";"35";"1";"1";"3";"1";"[14,26]";"1";"1";"1"
"287";"4";"23";"1";"34";"1";"1";"3";"2";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"288";"38";"23";"1";"17";"1";"1";"3";"1";"[19]";"1";"1";"1"
