"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"906";"30";"4";"1";"38";"1";"1";"10";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"907";"10";"4";"1";"40";"1";"1";"10";"2";"[7,14,38]";"0";"1";"1"
"908";"14";"4";"1";"30";"1";"1";"10";"2";"[6,15,19,24,31,34,37]";"1";"0";"1"
"909";"4";"4";"1";"9";"1";"1";"10";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"910";"40";"5";"1";"8";"1";"1";"10";"2";"[6,20]";"1";"0";"1"
"911";"19";"5";"1";"10";"1";"1";"10";"1";"[3,9,29,37]";"1";"0";"1"
"912";"1";"5";"1";"2";"1";"1";"10";"1";"[4,38]";"1";"0";"1"
"913";"34";"5";"1";"21";"1";"1";"10";"1";"[13,15,23,36,39]";"1";"0";"1"
"914";"12";"5";"1";"28";"1";"1";"10";"1";"[7,33]";"1";"0";"1"
"915";"24";"5";"1";"5";"1";"1";"10";"1";"[12,22,32]";"1";"0";"1"
"916";"9";"5";"1";"7";"1";"1";"10";"1";"[28,40]";"1";"0";"1"
"917";"21";"5";"1";"33";"1";"1";"10";"1";"[4,28]";"1";"0";"1"
"918";"7";"5";"1";"37";"1";"1";"10";"1";"[9,10,13,29,30]";"1";"0";"1"
"919";"38";"5";"1";"11";"1";"1";"10";"1";"[16,18]";"2";"0";"1"
"920";"14";"5";"1";"30";"1";"1";"10";"2";"[6,15,19,24,31,34,37]";"1";"0";"1"
"921";"3";"5";"1";"34";"1";"1";"10";"1";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"922";"6";"5";"1";"16";"1";"1";"10";"1";"[3,11,18,27]";"1";"0";"1"
"923";"33";"6";"1";"39";"1";"1";"10";"2";"[21,36,38]";"2";"0";"1"
"924";"1";"6";"1";"2";"1";"1";"10";"1";"[4,38]";"1";"0";"1"
"925";"10";"6";"1";"40";"1";"1";"10";"2";"[7,14,38]";"0";"2";"1"
"926";"12";"6";"1";"28";"1";"1";"10";"1";"[7,33]";"1";"0";"1"
"927";"29";"6";"1";"31";"1";"1";"10";"2";"[15,19,24,30,34]";"2";"0";"1"
"928";"36";"6";"1";"14";"1";"1";"10";"1";"[26,35,40]";"2";"0";"1"
"929";"21";"6";"1";"33";"1";"1";"10";"1";"[4,28]";"1";"0";"1"
"930";"3";"6";"1";"34";"1";"1";"10";"1";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"931";"6";"6";"1";"16";"1";"1";"10";"1";"[3,11,18,27]";"1";"0";"1"
"932";"16";"6";"1";"6";"1";"1";"10";"1";"[8,15,24,30,34]";"1";"0";"1"
"933";"33";"7";"1";"39";"1";"1";"10";"2";"[21,36,38]";"2";"0";"1"
"934";"29";"7";"1";"31";"1";"1";"10";"2";"[15,19,24,30,34]";"2";"0";"1"
"935";"36";"7";"1";"14";"1";"1";"10";"1";"[26,35,40]";"2";"0";"1"
"936";"39";"7";"1";"13";"1";"1";"10";"2";"[1,3,9,21,23,37]";"1";"0";"1"
"937";"10";"7";"1";"40";"1";"1";"10";"2";"[7,14,38]";"0";"9";"1"
"938";"26";"7";"1";"19";"1";"1";"10";"2";"[17,30,31,32]";"2";"0";"1"
"939";"23";"7";"1";"17";"1";"1";"10";"1";"[19]";"2";"0";"1"
"940";"16";"7";"1";"6";"1";"1";"10";"1";"[8,15,24,30,34]";"1";"0";"1"
"941";"13";"8";"1";"27";"1";"1";"10";"1";"[16,18,20,25]";"1";"0";"1"
"942";"10";"8";"1";"40";"1";"1";"10";"2";"[7,14,38]";"1";"9";"1"
"943";"39";"8";"1";"13";"1";"1";"10";"2";"[1,3,9,21,23,37]";"1";"0";"1"
"944";"26";"8";"1";"19";"1";"1";"10";"2";"[17,30,31,32]";"2";"0";"1"
"945";"8";"8";"1";"18";"1";"1";"10";"1";"[3,11,16,27]";"1";"0";"1"
"946";"23";"8";"1";"17";"1";"1";"10";"1";"[19]";"2";"0";"1"
"947";"13";"9";"1";"27";"1";"1";"10";"1";"[16,18,20,25]";"1";"0";"1"
"948";"10";"9";"1";"40";"1";"1";"10";"2";"[7,14,38]";"1";"9";"1"
"949";"28";"9";"1";"32";"1";"1";"10";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"950";"8";"9";"1";"18";"1";"1";"10";"1";"[3,11,16,27]";"1";"0";"1"
"951";"32";"10";"1";"23";"1";"1";"10";"1";"[1,13,21]";"2";"0";"1"
"952";"28";"10";"1";"32";"1";"1";"10";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"953";"32";"11";"1";"23";"1";"1";"10";"1";"[1,13,21]";"2";"0";"1"
"954";"20";"12";"1";"3";"1";"1";"10";"2";"[1,9,10,13,16,18]";"1";"0";"1"
"955";"20";"13";"1";"3";"1";"1";"10";"2";"[1,9,10,13,16,18]";"1";"0";"1"
"956";"37";"14";"1";"36";"1";"1";"10";"1";"[21,38,39]";"1";"0";"1"
"957";"31";"15";"1";"22";"1";"1";"10";"2";"[5,12,32,34]";"1";"0";"1"
"958";"37";"15";"1";"36";"1";"1";"10";"1";"[21,38,39]";"1";"0";"1"
"959";"31";"16";"1";"22";"1";"1";"10";"2";"[5,12,32,34]";"1";"0";"1"
"960";"2";"17";"1";"15";"1";"1";"10";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"961";"2";"18";"1";"15";"1";"1";"10";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"962";"5";"1";"1";"25";"1";"1";"11";"1";"[27]";"1";"0";"1"
"963";"17";"1";"1";"35";"1";"1";"11";"1";"[14,26]";"1";"0";"1"
"964";"38";"1";"1";"11";"1";"1";"11";"1";"[16,18]";"1";"0";"1"
"965";"39";"2";"1";"13";"1";"1";"11";"2";"[1,3,9,21,23,37]";"2";"0";"1"
"966";"25";"2";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"967";"12";"2";"1";"28";"1";"1";"11";"1";"[7,33]";"1";"0";"1"
"968";"15";"2";"1";"1";"1";"1";"11";"1";"[3,9,13,23]";"1";"0";"1"
"969";"19";"2";"1";"10";"1";"1";"11";"1";"[3,9,29,37]";"1";"0";"1"
"970";"13";"2";"1";"27";"1";"1";"11";"1";"[16,18,20,25]";"1";"0";"1"
"971";"3";"2";"1";"34";"1";"1";"11";"1";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"972";"5";"2";"1";"25";"1";"1";"11";"1";"[27]";"1";"0";"1"
"973";"8";"2";"1";"18";"1";"1";"11";"1";"[3,11,16,27]";"1";"0";"1"
"974";"17";"2";"1";"35";"1";"1";"11";"1";"[14,26]";"1";"0";"1"
"975";"38";"2";"1";"11";"1";"1";"11";"1";"[16,18]";"1";"0";"1"
"976";"30";"2";"1";"38";"1";"1";"11";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"977";"18";"2";"1";"12";"1";"1";"11";"1";"[5,22]";"1";"0";"1"
"978";"9";"2";"1";"7";"1";"1";"11";"1";"[28,40]";"2";"0";"1"
"979";"35";"2";"1";"29";"1";"1";"11";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"980";"22";"3";"1";"26";"1";"1";"11";"1";"[14,35]";"1";"0";"1"
"981";"39";"3";"1";"13";"1";"1";"11";"2";"[1,3,9,21,23,37]";"2";"0";"1"
"982";"25";"3";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"983";"36";"3";"1";"14";"1";"1";"11";"1";"[26,35,40]";"1";"0";"1"
"984";"11";"3";"1";"4";"1";"1";"11";"2";"[2,33,38]";"1";"0";"1"
"985";"4";"3";"1";"9";"1";"1";"11";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"986";"40";"3";"1";"8";"1";"1";"11";"2";"[6,20]";"1";"0";"1"
"987";"12";"3";"1";"28";"1";"1";"11";"1";"[7,33]";"1";"0";"1"
"988";"7";"3";"1";"37";"1";"1";"11";"1";"[9,10,13,29,30]";"1";"0";"1"
"989";"29";"3";"1";"31";"1";"1";"11";"2";"[15,19,24,30,34]";"2";"0";"1"
"990";"15";"3";"1";"1";"1";"1";"11";"1";"[3,9,13,23]";"1";"0";"1"
"991";"19";"3";"1";"10";"1";"1";"11";"1";"[3,9,29,37]";"1";"0";"1"
"992";"13";"3";"1";"27";"1";"1";"11";"1";"[16,18,20,25]";"1";"0";"1"
"993";"16";"3";"1";"6";"1";"1";"11";"1";"[8,15,24,30,34]";"1";"0";"1"
"994";"3";"3";"1";"34";"1";"1";"11";"1";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"995";"8";"3";"1";"18";"1";"1";"11";"1";"[3,11,16,27]";"1";"0";"1"
"996";"10";"3";"1";"40";"1";"1";"11";"2";"[7,14,38]";"1";"0";"1"
"997";"30";"3";"1";"38";"1";"1";"11";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"998";"18";"3";"1";"12";"1";"1";"11";"1";"[5,22]";"1";"0";"1"
"999";"9";"3";"1";"7";"1";"1";"11";"1";"[28,40]";"2";"0";"1"
"1000";"35";"3";"1";"29";"1";"1";"11";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"1001";"23";"4";"1";"17";"1";"1";"11";"1";"[19]";"2";"0";"1"
"1002";"22";"4";"1";"26";"1";"1";"11";"1";"[14,35]";"1";"0";"1"
"1003";"36";"4";"1";"14";"1";"1";"11";"1";"[26,35,40]";"1";"0";"1"
"1004";"11";"4";"1";"4";"1";"1";"11";"2";"[2,33,38]";"1";"0";"1"
"1005";"4";"4";"1";"9";"1";"1";"11";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"1006";"40";"4";"1";"8";"1";"1";"11";"2";"[6,20]";"1";"0";"1"
"1007";"26";"4";"1";"19";"1";"1";"11";"2";"[17,30,31,32]";"1";"0";"1"
"1008";"7";"4";"1";"37";"1";"1";"11";"1";"[9,10,13,29,30]";"1";"0";"1"
"1009";"28";"4";"1";"32";"1";"1";"11";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"1010";"29";"4";"1";"31";"1";"1";"11";"2";"[15,19,24,30,34]";"2";"0";"1"
"1011";"6";"4";"1";"16";"1";"1";"11";"1";"[3,11,18,27]";"1";"0";"1"
"1012";"16";"4";"1";"6";"1";"1";"11";"1";"[8,15,24,30,34]";"1";"0";"1"
"1013";"14";"4";"1";"30";"1";"1";"11";"2";"[6,15,19,24,31,34,37]";"1";"0";"1"
"1014";"10";"4";"1";"40";"1";"1";"11";"2";"[7,14,38]";"1";"0";"1"
"1015";"23";"5";"1";"17";"1";"1";"11";"1";"[19]";"2";"0";"1"
"1016";"34";"5";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"9";"1"
"1017";"1";"5";"1";"2";"1";"1";"11";"1";"[4,38]";"1";"0";"1"
"1018";"26";"5";"1";"19";"1";"1";"11";"2";"[17,30,31,32]";"1";"0";"1"
"1019";"28";"5";"1";"32";"1";"1";"11";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"1020";"6";"5";"1";"16";"1";"1";"11";"1";"[3,11,18,27]";"1";"0";"1"
"1021";"31";"5";"1";"22";"1";"1";"11";"2";"[5,12,32,34]";"1";"0";"1"
"1022";"14";"5";"1";"30";"1";"1";"11";"2";"[6,15,19,24,31,34,37]";"1";"0";"1"
"1023";"34";"6";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"1";"1"
"1024";"1";"6";"1";"2";"1";"1";"11";"1";"[4,38]";"1";"0";"1"
"1025";"21";"6";"1";"33";"1";"1";"11";"1";"[4,28]";"1";"0";"1"
"1026";"27";"6";"1";"20";"1";"1";"11";"2";"[8,27,38]";"1";"0";"1"
"1027";"34";"6";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"3";"1"
"1028";"31";"6";"1";"22";"1";"1";"11";"2";"[5,12,32,34]";"1";"0";"1"
"1029";"25";"7";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"5";"1"
"1030";"20";"7";"1";"3";"1";"1";"11";"2";"[1,9,10,13,16,18]";"1";"0";"1"
"1031";"21";"7";"1";"33";"1";"1";"11";"1";"[4,28]";"1";"0";"1"
"1032";"27";"7";"1";"20";"1";"1";"11";"2";"[8,27,38]";"1";"0";"1"
"1033";"2";"7";"1";"15";"1";"1";"11";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"1034";"34";"7";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"5";"1"
"1035";"24";"7";"1";"5";"1";"1";"11";"1";"[12,22,32]";"1";"0";"1"
"1036";"25";"8";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"4";"1"
"1037";"20";"8";"1";"3";"1";"1";"11";"2";"[1,9,10,13,16,18]";"1";"0";"1"
"1038";"34";"8";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"6";"1"
"1039";"2";"8";"1";"15";"1";"1";"11";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"1040";"24";"8";"1";"5";"1";"1";"11";"1";"[12,22,32]";"1";"0";"1"
"1041";"37";"9";"1";"36";"1";"1";"11";"1";"[21,38,39]";"0";"7";"1"
"1042";"32";"9";"1";"23";"1";"1";"11";"1";"[1,13,21]";"1";"0";"1"
"1043";"25";"9";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"3";"1"
"1044";"37";"10";"1";"36";"1";"1";"11";"1";"[21,38,39]";"0";"10";"1"
"1045";"5";"10";"1";"25";"1";"1";"11";"1";"[27]";"1";"1";"1"
"1046";"32";"10";"1";"23";"1";"1";"11";"1";"[1,13,21]";"1";"0";"1"
"1047";"34";"10";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"4";"1"
"1048";"33";"10";"1";"39";"1";"1";"11";"2";"[21,36,38]";"2";"0";"1"
"1049";"25";"10";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"2";"1"
"1050";"5";"11";"1";"25";"1";"1";"11";"1";"[27]";"1";"2";"1"
"1051";"33";"11";"1";"39";"1";"1";"11";"2";"[21,36,38]";"2";"0";"1"
"1052";"25";"11";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"1";"1"
"1053";"34";"12";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"2";"1"
"1054";"5";"12";"1";"25";"1";"1";"11";"1";"[27]";"1";"3";"1"
"1055";"37";"12";"1";"36";"1";"1";"11";"1";"[21,38,39]";"0";"11";"1"
"1056";"34";"12";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"1";"1"
"1057";"25";"13";"1";"24";"1";"1";"11";"1";"[6,15,29,30,31,32,34]";"1";"11";"1"
"1058";"5";"13";"1";"25";"1";"1";"11";"1";"[27]";"1";"4";"1"
"1059";"34";"13";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"7";"1"
"1060";"5";"13";"1";"25";"1";"1";"11";"1";"[27]";"1";"5";"1"
"1061";"36";"14";"1";"14";"1";"1";"11";"1";"[26,35,40]";"1";"7";"1"
"1062";"34";"15";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"0";"8";"1"
"1063";"5";"15";"1";"25";"1";"1";"11";"1";"[27]";"1";"11";"1"
"1064";"34";"15";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"8";"1"
"1065";"36";"16";"1";"14";"1";"1";"11";"1";"[26,35,40]";"1";"11";"1"
"1066";"34";"16";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"8";"1"
"1067";"34";"16";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"1";"1"
"1068";"10";"16";"1";"40";"1";"1";"11";"2";"[7,14,38]";"1";"1";"1"
"1069";"34";"17";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"2";"1"
"1070";"34";"17";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"3";"1"
"1071";"34";"18";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"4";"1"
"1072";"10";"18";"1";"40";"1";"1";"11";"2";"[7,14,38]";"1";"2";"1"
"1073";"34";"19";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"6";"1"
"1074";"34";"19";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"7";"1"
"1075";"34";"20";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"8";"1"
"1076";"34";"20";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"9";"1"
"1077";"10";"20";"1";"40";"1";"1";"11";"2";"[7,14,38]";"1";"11";"1"
"1078";"5";"22";"1";"25";"1";"1";"11";"1";"[27]";"1";"11";"1"
"1079";"10";"22";"1";"40";"1";"1";"11";"2";"[7,14,38]";"1";"11";"1"
"1080";"34";"24";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"10";"1"
"1081";"34";"25";"1";"21";"1";"1";"11";"1";"[13,15,23,36,39]";"1";"11";"1"
"1082";"37";"26";"1";"36";"1";"1";"11";"1";"[21,38,39]";"1";"11";"1"
"1083";"37";"27";"1";"36";"1";"1";"11";"1";"[21,38,39]";"1";"11";"1"
"1084";"39";"1";"1";"13";"1";"1";"12";"2";"[1,3,9,21,23,37]";"1";"0";"1"
"1085";"5";"1";"1";"25";"1";"1";"12";"1";"[27]";"1";"0";"1"
"1086";"17";"1";"1";"35";"1";"1";"12";"1";"[14,26]";"1";"0";"1"
"1087";"9";"1";"1";"7";"1";"1";"12";"1";"[28,40]";"1";"0";"1"
"1088";"38";"1";"1";"11";"1";"1";"12";"1";"[16,18]";"1";"0";"1"
"1089";"35";"2";"1";"29";"1";"1";"12";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"1090";"39";"2";"1";"13";"1";"1";"12";"2";"[1,3,9,21,23,37]";"1";"0";"1"
"1091";"18";"2";"1";"12";"1";"1";"12";"1";"[5,22]";"0";"10";"1"
"1092";"13";"2";"1";"27";"1";"1";"12";"1";"[16,18,20,25]";"1";"0";"1"
"1093";"1";"2";"1";"2";"1";"1";"12";"1";"[4,38]";"1";"0";"1"
"1094";"19";"2";"1";"10";"1";"1";"12";"1";"[3,9,29,37]";"1";"0";"1"
"1095";"28";"2";"1";"32";"1";"1";"12";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"1096";"25";"2";"1";"24";"1";"1";"12";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"1097";"11";"2";"1";"4";"1";"1";"12";"2";"[2,33,38]";"1";"0";"1"
"1098";"16";"2";"1";"6";"1";"1";"12";"1";"[8,15,24,30,34]";"1";"0";"1"
"1099";"30";"2";"1";"38";"1";"1";"12";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"1100";"5";"2";"1";"25";"1";"1";"12";"1";"[27]";"1";"0";"1"
"1101";"17";"2";"1";"35";"1";"1";"12";"1";"[14,26]";"1";"0";"1"
"1102";"29";"2";"1";"31";"1";"1";"12";"2";"[15,19,24,30,34]";"2";"0";"1"
"1103";"34";"2";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"0";"9";"1"
"1104";"22";"2";"1";"26";"1";"1";"12";"1";"[14,35]";"1";"0";"1"
"1105";"27";"2";"1";"20";"1";"1";"12";"2";"[8,27,38]";"1";"0";"1"
"1106";"8";"2";"1";"18";"1";"1";"12";"1";"[3,11,16,27]";"1";"0";"1"
"1107";"9";"2";"1";"7";"1";"1";"12";"1";"[28,40]";"1";"0";"1"
"1108";"33";"2";"1";"39";"1";"1";"12";"2";"[21,36,38]";"2";"0";"1"
"1109";"38";"2";"1";"11";"1";"1";"12";"1";"[16,18]";"1";"0";"1"
"1110";"3";"2";"1";"34";"1";"1";"12";"1";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"1111";"35";"3";"1";"29";"1";"1";"12";"1";"[9,10,15,24,32,34,37]";"1";"0";"1"
"1112";"7";"3";"1";"37";"1";"1";"12";"1";"[9,10,13,29,30]";"1";"0";"1"
"1113";"12";"3";"1";"28";"1";"1";"12";"1";"[7,33]";"1";"0";"1"
"1114";"13";"3";"1";"27";"1";"1";"12";"1";"[16,18,20,25]";"1";"0";"1"
"1115";"19";"3";"1";"10";"1";"1";"12";"1";"[3,9,29,37]";"1";"0";"1"
"1116";"1";"3";"1";"2";"1";"1";"12";"1";"[4,38]";"1";"0";"1"
"1117";"28";"3";"1";"32";"1";"1";"12";"1";"[5,15,19,22,24,29,34]";"1";"0";"1"
"1118";"25";"3";"1";"24";"1";"1";"12";"1";"[6,15,29,30,31,32,34]";"1";"0";"1"
"1119";"15";"3";"1";"1";"1";"1";"12";"1";"[3,9,13,23]";"1";"0";"1"
"1120";"11";"3";"1";"4";"1";"1";"12";"2";"[2,33,38]";"1";"0";"1"
"1121";"14";"3";"1";"30";"1";"1";"12";"2";"[6,15,19,24,31,34,37]";"1";"0";"1"
"1122";"16";"3";"1";"6";"1";"1";"12";"1";"[8,15,24,30,34]";"1";"0";"1"
"1123";"4";"3";"1";"9";"1";"1";"12";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"1124";"30";"3";"1";"38";"1";"1";"12";"1";"[2,4,20,36,39,40]";"1";"0";"1"
"1125";"29";"3";"1";"31";"1";"1";"12";"2";"[15,19,24,30,34]";"2";"0";"1"
"1126";"34";"3";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"0";"11";"1"
"1127";"22";"3";"1";"26";"1";"1";"12";"1";"[14,35]";"1";"0";"1"
"1128";"8";"3";"1";"18";"1";"1";"12";"1";"[3,11,16,27]";"1";"0";"1"
"1129";"27";"3";"1";"20";"1";"1";"12";"2";"[8,27,38]";"1";"0";"1"
"1130";"33";"3";"1";"39";"1";"1";"12";"2";"[21,36,38]";"2";"0";"1"
"1131";"18";"3";"1";"12";"1";"1";"12";"1";"[5,22]";"0";"11";"1"
"1132";"3";"4";"1";"34";"1";"1";"12";"1";"[6,15,22,24,29,30,31,32]";"1";"0";"1"
"1133";"10";"4";"1";"40";"1";"1";"12";"2";"[7,14,38]";"0";"10";"1"
"1134";"7";"4";"1";"37";"1";"1";"12";"1";"[9,10,13,29,30]";"1";"0";"1"
"1135";"12";"4";"1";"28";"1";"1";"12";"1";"[7,33]";"1";"0";"1"
"1136";"15";"4";"1";"1";"1";"1";"12";"1";"[3,9,13,23]";"1";"0";"1"
"1137";"36";"4";"1";"14";"1";"1";"12";"1";"[26,35,40]";"1";"0";"1"
"1138";"14";"4";"1";"30";"1";"1";"12";"2";"[6,15,19,24,31,34,37]";"1";"0";"1"
"1139";"4";"4";"1";"9";"1";"1";"12";"1";"[1,3,10,13,29,37]";"1";"0";"1"
"1140";"34";"4";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"0";"9";"1"
"1141";"18";"5";"1";"12";"1";"1";"12";"1";"[5,22]";"1";"11";"1"
"1142";"36";"5";"1";"14";"1";"1";"12";"1";"[26,35,40]";"1";"0";"1"
"1143";"34";"5";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"0";"11";"1"
"1144";"6";"5";"1";"16";"1";"1";"12";"1";"[3,11,18,27]";"1";"0";"1"
"1145";"10";"5";"1";"40";"1";"1";"12";"2";"[7,14,38]";"0";"11";"1"
"1146";"40";"5";"1";"8";"1";"1";"12";"2";"[6,20]";"1";"0";"1"
"1147";"21";"5";"1";"33";"1";"1";"12";"1";"[4,28]";"1";"0";"1"
"1148";"18";"6";"1";"12";"1";"1";"12";"1";"[5,22]";"1";"11";"1"
"1149";"31";"6";"1";"22";"1";"1";"12";"2";"[5,12,32,34]";"1";"0";"1"
"1150";"6";"6";"1";"16";"1";"1";"12";"1";"[3,11,18,27]";"1";"0";"1"
"1151";"10";"6";"1";"40";"1";"1";"12";"2";"[7,14,38]";"1";"11";"1"
"1152";"23";"6";"1";"17";"1";"1";"12";"1";"[19]";"1";"0";"1"
"1153";"40";"6";"1";"8";"1";"1";"12";"2";"[6,20]";"1";"0";"1"
"1154";"21";"6";"1";"33";"1";"1";"12";"1";"[4,28]";"1";"0";"1"
"1155";"24";"7";"1";"5";"1";"1";"12";"1";"[12,22,32]";"0";"8";"1"
"1156";"31";"7";"1";"22";"1";"1";"12";"2";"[5,12,32,34]";"1";"0";"1"
"1157";"10";"7";"1";"40";"1";"1";"12";"2";"[7,14,38]";"1";"11";"1"
"1158";"23";"7";"1";"17";"1";"1";"12";"1";"[19]";"1";"0";"1"
"1159";"24";"8";"1";"5";"1";"1";"12";"1";"[12,22,32]";"0";"10";"1"
"1160";"2";"9";"1";"15";"1";"1";"12";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"1161";"32";"9";"1";"23";"1";"1";"12";"1";"[1,13,21]";"1";"0";"1"
"1162";"2";"10";"1";"15";"1";"1";"12";"2";"[6,21,24,29,30,31,32,34]";"1";"0";"1"
"1163";"32";"10";"1";"23";"1";"1";"12";"1";"[1,13,21]";"1";"0";"1"
"1164";"24";"10";"1";"5";"1";"1";"12";"1";"[12,22,32]";"0";"12";"1"
"1165";"24";"11";"1";"5";"1";"1";"12";"1";"[12,22,32]";"1";"12";"1"
"1166";"26";"11";"1";"19";"1";"1";"12";"2";"[17,30,31,32]";"1";"0";"1"
"1167";"34";"11";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"1";"11";"1"
"1168";"24";"12";"1";"5";"1";"1";"12";"1";"[12,22,32]";"1";"12";"1"
"1169";"26";"12";"1";"19";"1";"1";"12";"2";"[17,30,31,32]";"1";"0";"1"
"1170";"34";"12";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"1";"11";"1"
"1171";"34";"13";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"1";"1";"1"
"1172";"20";"13";"1";"3";"1";"1";"12";"2";"[1,9,10,13,16,18]";"1";"0";"1"
"1173";"40";"13";"1";"8";"1";"1";"12";"2";"[6,20]";"1";"12";"1"
"1174";"20";"14";"1";"3";"1";"1";"12";"2";"[1,9,10,13,16,18]";"1";"0";"1"
"1175";"34";"15";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"1";"2";"1"
"1176";"34";"15";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"1";"4";"1"
"1177";"34";"16";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"1";"5";"1"
"1178";"34";"17";"1";"21";"1";"1";"12";"1";"[13,15,23,36,39]";"1";"10";"1"
"1179";"15";"18";"1";"1";"1";"1";"12";"1";"[3,9,13,23]";"1";"4";"1"
"1180";"15";"19";"1";"1";"1";"1";"12";"1";"[3,9,13,23]";"1";"12";"1"
"1181";"37";"28";"1";"36";"1";"1";"12";"1";"[21,38,39]";"1";"0";"1"
"1182";"37";"29";"1";"36";"1";"1";"12";"1";"[21,38,39]";"1";"0";"1"
"1183";"19";"0";"1";"31";"1";"2";"12";"2";"[15,19,24,30,34]";"2";"0";"1"
"1184";"37";"0";"1";"2";"1";"2";"12";"1";"[4,38]";"1";"0";"1"
"1185";"8";"0";"1";"40";"1";"2";"12";"2";"[7,14,38]";"1";"11";"1"
"1186";"30";"0";"1";"14";"1";"2";"12";"2";"[26,35,40]";"1";"0";"1"
"1187";"17";"0";"1";"28";"1";"2";"12";"1";"[7,33]";"1";"0";"1"
"1188";"4";"0";"1";"25";"1";"2";"12";"1";"[27]";"1";"0";"1"
"1189";"13";"0";"1";"26";"1";"2";"12";"2";"[14,35]";"1";"0";"1"
"1190";"39";"0";"1";"39";"1";"2";"12";"2";"[21,36,38]";"2";"0";"1"
"1191";"33";"0";"1";"33";"1";"2";"12";"2";"[4,28]";"1";"0";"1"
