"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"83";"15";"10";"1";"10";"1";"1";"1";"1";"[9]";"1";"0";"1"
"84";"10";"10";"1";"18";"1";"1";"1";"1";"[5,16,17,19,20]";"1";"0";"1"
"85";"21";"10";"1";"5";"1";"1";"1";"1";"[1,2,4,18]";"1";"0";"1"
"86";"27";"10";"1";"9";"1";"1";"1";"1";"[6,7,8,10,19,36]";"1";"0";"1"
"87";"9";"10";"1";"7";"1";"1";"1";"1";"[6,8,9,33]";"1";"0";"1"
"88";"30";"11";"1";"6";"1";"1";"1";"1";"[7,8,9]";"2";"0";"1"
"89";"5";"11";"1";"39";"1";"1";"1";"2";"[37,38,40]";"2";"0";"1"
"90";"39";"11";"1";"4";"1";"1";"1";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"91";"27";"11";"1";"9";"1";"1";"1";"1";"[6,7,8,10,19,36]";"1";"0";"1"
"92";"12";"11";"1";"30";"1";"1";"1";"2";"[15,26,27]";"2";"0";"1"
"93";"20";"11";"1";"27";"1";"1";"1";"1";"[26,28,29,30]";"1";"0";"1"
"94";"9";"11";"1";"7";"1";"1";"1";"1";"[6,8,9,33]";"1";"0";"1"
"95";"5";"12";"1";"39";"1";"1";"1";"2";"[37,38,40]";"2";"0";"1"
"96";"39";"12";"1";"4";"1";"1";"1";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"97";"36";"12";"1";"36";"1";"1";"1";"1";"[9,37,38,40]";"2";"0";"1"
"98";"12";"12";"1";"30";"1";"1";"1";"2";"[15,26,27]";"2";"0";"1"
"99";"20";"12";"1";"27";"1";"1";"1";"1";"[26,28,29,30]";"1";"0";"1"
"100";"31";"13";"1";"29";"1";"1";"1";"1";"[26,27,28]";"1";"0";"1"
"101";"33";"13";"1";"38";"1";"1";"1";"1";"[4,36,39,40]";"1";"0";"1"
"102";"32";"13";"1";"32";"1";"1";"1";"1";"[17,31,33,34,35]";"1";"0";"1"
"103";"36";"13";"1";"36";"1";"1";"1";"1";"[9,37,38,40]";"2";"0";"1"
"104";"26";"13";"1";"35";"1";"1";"1";"1";"[31,32,33]";"1";"0";"1"
"105";"24";"14";"1";"25";"1";"1";"1";"1";"[21,23,24]";"1";"0";"1"
"106";"31";"14";"1";"29";"1";"1";"1";"1";"[26,27,28]";"1";"0";"1"
"107";"33";"14";"1";"38";"1";"1";"1";"1";"[4,36,39,40]";"1";"0";"1"
"108";"32";"14";"1";"32";"1";"1";"1";"1";"[17,31,33,34,35]";"1";"0";"1"
"109";"26";"14";"1";"35";"1";"1";"1";"1";"[31,32,33]";"1";"0";"1"
"110";"24";"15";"1";"25";"1";"1";"1";"1";"[21,23,24]";"1";"0";"1"
"111";"4";"17";"1";"11";"1";"1";"1";"1";"[12,13,14,15]";"1";"0";"1"
"112";"16";"18";"1";"16";"1";"1";"1";"1";"[17,18,19,20]";"1";"0";"1"
"113";"4";"18";"1";"11";"1";"1";"1";"1";"[12,13,14,15]";"1";"0";"1"
"114";"16";"19";"1";"16";"1";"1";"1";"1";"[17,18,19,20]";"1";"0";"1"
"115";"14";"19";"1";"40";"1";"1";"1";"2";"[36,37,38,39]";"2";"0";"1"
"116";"14";"20";"1";"40";"1";"1";"1";"2";"[36,37,38,39]";"2";"0";"1"
"117";"8";"20";"1";"19";"1";"1";"1";"2";"[2,9,16,17,18,20]";"2";"0";"1"
"118";"8";"21";"1";"19";"1";"1";"1";"2";"[2,9,16,17,18,20]";"2";"0";"1"
"119";"25";"22";"1";"24";"1";"1";"1";"1";"[21,22,23,25]";"2";"0";"1"
"120";"25";"23";"1";"24";"1";"1";"1";"1";"[21,22,23,25]";"2";"0";"1"
"121";"6";"2";"1";"33";"1";"1";"2";"1";"[7,31,32,35]";"1";"0";"1"
"122";"23";"2";"1";"34";"1";"1";"2";"1";"[31,32]";"1";"0";"1"
"123";"6";"3";"1";"33";"1";"1";"2";"1";"[7,31,32,35]";"1";"0";"1"
"124";"23";"3";"1";"34";"1";"1";"2";"1";"[31,32]";"1";"0";"1"
"125";"22";"4";"1";"8";"1";"1";"2";"2";"[4,6,7,9]";"1";"0";"1"
"126";"20";"4";"1";"27";"1";"1";"2";"1";"[26,28,29,30]";"1";"0";"1"
"127";"8";"4";"1";"19";"1";"1";"2";"2";"[2,9,16,17,18,20]";"1";"0";"1"
"128";"7";"4";"1";"28";"1";"1";"2";"1";"[26,27,29]";"1";"0";"1"
"129";"30";"4";"1";"6";"1";"1";"2";"1";"[7,8,9]";"1";"0";"1"
"130";"3";"4";"1";"22";"1";"1";"2";"2";"[1,21,23,24]";"1";"0";"1"
"131";"22";"5";"1";"8";"1";"1";"2";"2";"[4,6,7,9]";"1";"0";"1"
"132";"20";"5";"1";"27";"1";"1";"2";"1";"[26,28,29,30]";"1";"0";"1"
"133";"8";"5";"1";"19";"1";"1";"2";"2";"[2,9,16,17,18,20]";"1";"0";"1"
"134";"7";"5";"1";"28";"1";"1";"2";"1";"[26,27,29]";"1";"0";"1"
"135";"17";"5";"1";"12";"1";"1";"2";"1";"[11,13,14,15]";"1";"0";"1"
"136";"30";"5";"1";"6";"1";"1";"2";"1";"[7,8,9]";"1";"0";"1"
"137";"11";"5";"1";"31";"1";"1";"2";"2";"[32,33,34,35]";"1";"0";"1"
"138";"3";"5";"1";"22";"1";"1";"2";"2";"[1,21,23,24]";"1";"0";"1"
"139";"16";"6";"1";"16";"1";"1";"2";"1";"[17,18,19,20]";"1";"0";"1"
"140";"32";"6";"1";"32";"1";"1";"2";"1";"[17,31,33,34,35]";"1";"0";"1"
"141";"29";"6";"1";"17";"1";"1";"2";"1";"[16,18,19,20,32]";"2";"0";"1"
"142";"25";"6";"1";"24";"1";"1";"2";"1";"[21,22,23,25]";"2";"0";"1"
"143";"17";"6";"1";"12";"1";"1";"2";"1";"[11,13,14,15]";"1";"0";"1"
"144";"11";"6";"1";"31";"1";"1";"2";"2";"[32,33,34,35]";"1";"0";"1"
"145";"16";"7";"1";"16";"1";"1";"2";"1";"[17,18,19,20]";"1";"0";"1"
"146";"12";"7";"1";"30";"1";"1";"2";"2";"[15,26,27]";"2";"0";"1"
"147";"21";"7";"1";"5";"1";"1";"2";"1";"[1,2,4,18]";"1";"0";"1"
"148";"32";"7";"1";"32";"1";"1";"2";"1";"[17,31,33,34,35]";"1";"0";"1"
"149";"29";"7";"1";"17";"1";"1";"2";"1";"[16,18,19,20,32]";"2";"0";"1"
"150";"25";"7";"1";"24";"1";"1";"2";"1";"[21,22,23,25]";"2";"0";"1"
"151";"37";"8";"1";"26";"1";"1";"2";"1";"[4,27,28,29,30]";"1";"0";"1"
"152";"12";"8";"1";"30";"1";"1";"2";"2";"[15,26,27]";"2";"0";"1"
"153";"21";"8";"1";"5";"1";"1";"2";"1";"[1,2,4,18]";"1";"0";"1"
"154";"33";"8";"1";"38";"1";"1";"2";"1";"[4,36,39,40]";"2";"0";"1"
"155";"10";"8";"1";"18";"1";"1";"2";"1";"[5,16,17,19,20]";"1";"0";"1"
"156";"15";"8";"1";"10";"1";"1";"2";"1";"[9]";"1";"0";"1"
"157";"4";"9";"1";"11";"1";"1";"2";"1";"[12,13,14,15]";"1";"0";"1"
"158";"31";"9";"1";"29";"1";"1";"2";"1";"[26,27,28]";"1";"0";"1"
"159";"37";"9";"1";"26";"1";"1";"2";"1";"[4,27,28,29,30]";"1";"0";"1"
"160";"9";"9";"1";"7";"1";"1";"2";"1";"[6,8,9,33]";"1";"0";"1"
"161";"33";"9";"1";"38";"1";"1";"2";"1";"[4,36,39,40]";"2";"0";"1"
"162";"19";"9";"1";"21";"1";"1";"2";"1";"[22,23,24,25]";"1";"0";"1"
"163";"10";"9";"1";"18";"1";"1";"2";"1";"[5,16,17,19,20]";"1";"0";"1"
"164";"15";"9";"1";"10";"1";"1";"2";"1";"[9]";"1";"0";"1"
"165";"39";"10";"1";"4";"1";"1";"2";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"166";"4";"10";"1";"11";"1";"1";"2";"1";"[12,13,14,15]";"1";"0";"1"
"167";"31";"10";"1";"29";"1";"1";"2";"1";"[26,27,28]";"1";"0";"1"
"168";"9";"10";"1";"7";"1";"1";"2";"1";"[6,8,9,33]";"1";"0";"1"
"169";"36";"10";"1";"36";"1";"1";"2";"1";"[9,37,38,40]";"1";"0";"1"
"170";"18";"10";"1";"1";"1";"1";"2";"1";"[2,3,4,5,22]";"2";"0";"1"
"171";"19";"10";"1";"21";"1";"1";"2";"1";"[22,23,24,25]";"1";"0";"1"
"172";"13";"10";"1";"3";"1";"1";"2";"2";"[1,2]";"2";"0";"1"
"173";"35";"10";"1";"13";"1";"1";"2";"2";"[11,12,14,15]";"1";"0";"1"
"174";"26";"10";"1";"35";"1";"1";"2";"1";"[31,32,33]";"1";"0";"1"
"175";"39";"11";"1";"4";"1";"1";"2";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"176";"34";"11";"1";"23";"1";"1";"2";"1";"[15,21,22,24,25]";"1";"0";"1"
"177";"36";"11";"1";"36";"1";"1";"2";"1";"[9,37,38,40]";"1";"0";"1"
"178";"2";"11";"1";"20";"1";"1";"2";"2";"[16,17,18,19]";"2";"0";"1"
"179";"18";"11";"1";"1";"1";"1";"2";"1";"[2,3,4,5,22]";"2";"0";"1"
"180";"13";"11";"1";"3";"1";"1";"2";"2";"[1,2]";"2";"0";"1"
"181";"35";"11";"1";"13";"1";"1";"2";"2";"[11,12,14,15]";"1";"0";"1"
"182";"26";"11";"1";"35";"1";"1";"2";"1";"[31,32,33]";"1";"0";"1"
"183";"40";"12";"1";"15";"1";"1";"2";"2";"[11,12,13,14,23,30]";"2";"0";"1"
"184";"34";"12";"1";"23";"1";"1";"2";"1";"[15,21,22,24,25]";"1";"0";"1"
"185";"2";"12";"1";"20";"1";"1";"2";"2";"[16,17,18,19]";"2";"0";"1"
"186";"38";"12";"1";"2";"1";"1";"2";"1";"[1,3,4,5,19]";"1";"0";"1"
"187";"28";"13";"1";"14";"1";"1";"2";"1";"[11,12,13,15]";"1";"0";"1"
"188";"40";"13";"1";"15";"1";"1";"2";"2";"[11,12,13,14,23,30]";"2";"0";"1"
"189";"38";"13";"1";"2";"1";"1";"2";"1";"[1,3,4,5,19]";"1";"0";"1"
"190";"28";"14";"1";"14";"1";"1";"2";"1";"[11,12,13,15]";"1";"0";"1"
"191";"37";"14";"1";"26";"1";"1";"2";"1";"[4,27,28,29,30]";"1";"2";"1"
"192";"5";"15";"1";"39";"1";"1";"2";"2";"[37,38,40]";"2";"0";"1"
"193";"24";"15";"1";"25";"1";"1";"2";"1";"[21,23,24]";"1";"0";"1"
"194";"5";"16";"1";"39";"1";"1";"2";"2";"[37,38,40]";"2";"0";"1"
"195";"24";"16";"1";"25";"1";"1";"2";"1";"[21,23,24]";"1";"0";"1"
"196";"1";"24";"1";"37";"1";"1";"2";"1";"[36,39,40]";"1";"0";"1"
"197";"1";"25";"1";"37";"1";"1";"2";"1";"[36,39,40]";"1";"0";"1"
"198";"27";"27";"1";"9";"1";"1";"2";"1";"[6,7,8,10,19,36]";"1";"0";"1"
"199";"27";"28";"1";"9";"1";"1";"2";"1";"[6,7,8,10,19,36]";"1";"0";"1"
"200";"14";"29";"1";"40";"1";"1";"2";"2";"[36,37,38,39]";"2";"0";"1"
"201";"14";"30";"1";"40";"1";"1";"2";"2";"[36,37,38,39]";"2";"0";"1"
"202";"29";"1";"1";"17";"1";"1";"3";"1";"[16,18,19,20,32]";"1";"0";"1"
"203";"7";"2";"1";"28";"1";"1";"3";"1";"[26,27,29]";"1";"0";"1"
"204";"23";"2";"1";"34";"1";"1";"3";"1";"[31,32]";"1";"0";"1"
"205";"15";"2";"1";"10";"1";"1";"3";"1";"[9]";"1";"0";"1"
"206";"29";"2";"1";"17";"1";"1";"3";"1";"[16,18,19,20,32]";"1";"0";"1"
"207";"6";"3";"1";"33";"1";"1";"3";"1";"[7,31,32,35]";"1";"0";"1"
"208";"7";"3";"1";"28";"1";"1";"3";"1";"[26,27,29]";"1";"0";"1"
"209";"23";"3";"1";"34";"1";"1";"3";"1";"[31,32]";"1";"0";"1"
"210";"22";"3";"1";"8";"1";"1";"3";"2";"[4,6,7,9]";"1";"0";"1"
"211";"37";"3";"1";"26";"1";"1";"3";"1";"[4,27,28,29,30]";"0";"1";"1"
"212";"15";"3";"1";"10";"1";"1";"3";"1";"[9]";"1";"0";"1"
"213";"13";"3";"1";"3";"1";"1";"3";"2";"[1,2]";"2";"0";"1"
"214";"6";"4";"1";"33";"1";"1";"3";"1";"[7,31,32,35]";"1";"0";"1"
"215";"11";"4";"1";"31";"1";"1";"3";"2";"[32,33,34,35]";"1";"0";"1"
"216";"16";"4";"1";"16";"1";"1";"3";"1";"[17,18,19,20]";"1";"0";"1"
"217";"22";"4";"1";"8";"1";"1";"3";"2";"[4,6,7,9]";"1";"0";"1"
"218";"33";"4";"1";"38";"1";"1";"3";"1";"[4,36,39,40]";"2";"0";"1"
"219";"3";"4";"1";"22";"1";"1";"3";"2";"[1,21,23,24]";"1";"0";"1"
"220";"13";"4";"1";"3";"1";"1";"3";"2";"[1,2]";"2";"0";"1"
"221";"37";"5";"1";"26";"1";"1";"3";"1";"[4,27,28,29,30]";"0";"2";"1"
"222";"11";"5";"1";"31";"1";"1";"3";"2";"[32,33,34,35]";"1";"0";"1"
"223";"16";"5";"1";"16";"1";"1";"3";"1";"[17,18,19,20]";"1";"0";"1"
"224";"21";"5";"1";"5";"1";"1";"3";"1";"[1,2,4,18]";"2";"0";"1"
"225";"27";"5";"1";"9";"1";"1";"3";"1";"[6,7,8,10,19,36]";"1";"0";"1"
"226";"20";"5";"1";"27";"1";"1";"3";"1";"[26,28,29,30]";"0";"1";"1"
"227";"10";"5";"1";"18";"1";"1";"3";"1";"[5,16,17,19,20]";"1";"0";"1"
"228";"33";"5";"1";"38";"1";"1";"3";"1";"[4,36,39,40]";"2";"0";"1"
"229";"8";"5";"1";"19";"1";"1";"3";"2";"[2,9,16,17,18,20]";"1";"0";"1"
"230";"3";"5";"1";"22";"1";"1";"3";"2";"[1,21,23,24]";"1";"0";"1"
"231";"31";"5";"1";"29";"1";"1";"3";"1";"[26,27,28]";"1";"0";"1"
"232";"21";"6";"1";"5";"1";"1";"3";"1";"[1,2,4,18]";"2";"0";"1"
"233";"40";"6";"1";"15";"1";"1";"3";"2";"[11,12,13,14,23,30]";"1";"0";"1"
"234";"37";"6";"1";"26";"1";"1";"3";"1";"[4,27,28,29,30]";"1";"2";"1"
"235";"27";"6";"1";"9";"1";"1";"3";"1";"[6,7,8,10,19,36]";"1";"0";"1"
"236";"18";"6";"1";"1";"1";"1";"3";"1";"[2,3,4,5,22]";"1";"0";"1"
"237";"10";"6";"1";"18";"1";"1";"3";"1";"[5,16,17,19,20]";"1";"0";"1"
"238";"8";"6";"1";"19";"1";"1";"3";"2";"[2,9,16,17,18,20]";"1";"0";"1"
"239";"26";"6";"1";"35";"1";"1";"3";"1";"[31,32,33]";"1";"0";"1"
"240";"31";"6";"1";"29";"1";"1";"3";"1";"[26,27,28]";"1";"0";"1"
"241";"19";"6";"1";"21";"1";"1";"3";"1";"[22,23,24,25]";"1";"0";"1"
"242";"32";"6";"1";"32";"1";"1";"3";"1";"[17,31,33,34,35]";"1";"0";"1"
"243";"9";"7";"1";"7";"1";"1";"3";"1";"[6,8,9,33]";"2";"0";"1"
"244";"40";"7";"1";"15";"1";"1";"3";"2";"[11,12,13,14,23,30]";"1";"0";"1"
"245";"28";"7";"1";"14";"1";"1";"3";"1";"[11,12,13,15]";"1";"0";"1"
"246";"37";"7";"1";"26";"1";"1";"3";"1";"[4,27,28,29,30]";"1";"2";"1"
"247";"18";"7";"1";"1";"1";"1";"3";"1";"[2,3,4,5,22]";"1";"0";"1"
"248";"20";"7";"1";"27";"1";"1";"3";"1";"[26,28,29,30]";"0";"2";"1"
"249";"26";"7";"1";"35";"1";"1";"3";"1";"[31,32,33]";"1";"0";"1"
"250";"19";"7";"1";"21";"1";"1";"3";"1";"[22,23,24,25]";"1";"0";"1"
"251";"32";"7";"1";"32";"1";"1";"3";"1";"[17,31,33,34,35]";"1";"0";"1"
"252";"9";"8";"1";"7";"1";"1";"3";"1";"[6,8,9,33]";"2";"0";"1"
"253";"5";"8";"1";"39";"1";"1";"3";"2";"[37,38,40]";"2";"0";"1"
"254";"28";"8";"1";"14";"1";"1";"3";"1";"[11,12,13,15]";"1";"0";"1"
"255";"20";"8";"1";"27";"1";"1";"3";"1";"[26,28,29,30]";"1";"2";"1"
"256";"5";"9";"1";"39";"1";"1";"3";"2";"[37,38,40]";"2";"0";"1"
"257";"8";"9";"1";"19";"1";"1";"3";"2";"[2,9,16,17,18,20]";"1";"1";"1"
"258";"17";"9";"1";"12";"1";"1";"3";"1";"[11,13,14,15]";"1";"0";"1"
"259";"20";"9";"1";"27";"1";"1";"3";"1";"[26,28,29,30]";"1";"2";"1"
"260";"14";"10";"1";"40";"1";"1";"3";"2";"[36,37,38,39]";"2";"0";"1"
"261";"39";"10";"1";"4";"1";"1";"3";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"262";"4";"10";"1";"11";"1";"1";"3";"1";"[12,13,14,15]";"1";"0";"1"
"263";"2";"10";"1";"20";"1";"1";"3";"2";"[16,17,18,19]";"2";"0";"1"
"264";"34";"10";"1";"23";"1";"1";"3";"1";"[15,21,22,24,25]";"1";"0";"1"
"265";"8";"10";"1";"19";"1";"1";"3";"2";"[2,9,16,17,18,20]";"1";"2";"1"
"266";"17";"10";"1";"12";"1";"1";"3";"1";"[11,13,14,15]";"1";"0";"1"
"267";"14";"11";"1";"40";"1";"1";"3";"2";"[36,37,38,39]";"2";"0";"1"
"268";"39";"11";"1";"4";"1";"1";"3";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"269";"4";"11";"1";"11";"1";"1";"3";"1";"[12,13,14,15]";"1";"0";"1"
"270";"2";"11";"1";"20";"1";"1";"3";"2";"[16,17,18,19]";"2";"0";"1"
"271";"34";"11";"1";"23";"1";"1";"3";"1";"[15,21,22,24,25]";"1";"0";"1"
"272";"12";"11";"1";"30";"1";"1";"3";"2";"[15,26,27]";"2";"0";"1"
"273";"24";"12";"1";"25";"1";"1";"3";"1";"[21,23,24]";"1";"0";"1"
"274";"30";"12";"1";"6";"1";"1";"3";"1";"[7,8,9]";"1";"0";"1"
"275";"12";"12";"1";"30";"1";"1";"3";"2";"[15,26,27]";"2";"0";"1"
"276";"24";"13";"1";"25";"1";"1";"3";"1";"[21,23,24]";"1";"0";"1"
"277";"30";"13";"1";"6";"1";"1";"3";"1";"[7,8,9]";"1";"0";"1"
"278";"38";"13";"1";"2";"1";"1";"3";"1";"[1,3,4,5,19]";"1";"0";"1"
"279";"38";"14";"1";"2";"1";"1";"3";"1";"[1,3,4,5,19]";"1";"0";"1"
"280";"35";"16";"1";"13";"1";"1";"3";"2";"[11,12,14,15]";"2";"0";"1"
"281";"35";"17";"1";"13";"1";"1";"3";"2";"[11,12,14,15]";"2";"0";"1"
"282";"36";"19";"1";"36";"1";"1";"3";"1";"[9,37,38,40]";"1";"0";"1"
"283";"36";"20";"1";"36";"1";"1";"3";"1";"[9,37,38,40]";"1";"0";"1"
"284";"25";"21";"1";"24";"1";"1";"3";"1";"[21,22,23,25]";"2";"0";"1"
"285";"25";"22";"1";"24";"1";"1";"3";"1";"[21,22,23,25]";"2";"0";"1"
"286";"36";"24";"1";"36";"1";"1";"3";"1";"[9,37,38,40]";"1";"1";"1"
"287";"36";"25";"1";"36";"1";"1";"3";"1";"[9,37,38,40]";"1";"2";"1"
"288";"1";"26";"1";"37";"1";"1";"3";"1";"[36,39,40]";"2";"0";"1"
"289";"1";"27";"1";"37";"1";"1";"3";"1";"[36,39,40]";"2";"0";"1"
