"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"1";"1";"0";"1";"16";"1";"1";"1";"1";"[1,3,8,21,24]";"0";"0";"1"
"2";"40";"0";"1";"23";"1";"1";"1";"1";"[18,27,40]";"0";"0";"1"
"3";"21";"0";"1";"24";"1";"1";"1";"1";"[16,27,28,36]";"0";"0";"1"
"4";"28";"0";"1";"30";"1";"1";"1";"2";"[13]";"0";"0";"1"
"5";"25";"0";"1";"5";"1";"1";"1";"1";"[6,11,21,31]";"0";"0";"1"
"6";"15";"0";"1";"25";"1";"1";"1";"1";"[4,15,17,20,26]";"0";"0";"1"
"7";"33";"0";"1";"6";"1";"1";"1";"1";"[5,26,32]";"0";"0";"1"
"8";"3";"0";"1";"32";"1";"1";"1";"1";"[6,21,26,33,36]";"0";"0";"1"
"9";"17";"0";"1";"15";"1";"1";"1";"2";"[2,3,11,25]";"0";"0";"1"
"10";"6";"0";"1";"21";"1";"1";"1";"1";"[5,13,16,26,28,31,32,33,36]";"0";"0";"1"
"11";"31";"0";"1";"33";"1";"1";"1";"1";"[10,21,32,37]";"0";"0";"1"
"12";"37";"0";"1";"26";"1";"1";"1";"1";"[6,11,19,21,22,25,28,32,40]";"0";"0";"1"
"13";"23";"0";"1";"29";"1";"1";"1";"1";"[3,9,12,31,39]";"0";"0";"1"
"14";"30";"0";"1";"11";"1";"1";"1";"1";"[5,15,26,35]";"0";"0";"1"
"15";"11";"0";"1";"12";"1";"1";"1";"1";"[10,29]";"0";"0";"1"
"16";"10";"0";"1";"4";"1";"1";"1";"2";"[1,14,17,25]";"0";"0";"1"
"17";"9";"0";"1";"31";"1";"1";"1";"2";"[5,21,29]";"0";"0";"1"
"18";"27";"0";"1";"27";"1";"1";"1";"1";"[19,22,23,24,37]";"0";"0";"1"
"19";"5";"0";"1";"38";"1";"1";"1";"1";"[10,17]";"0";"0";"1"
"20";"7";"0";"1";"22";"1";"1";"1";"2";"[14,26,27,39]";"0";"0";"1"
"21";"32";"0";"1";"17";"1";"1";"1";"1";"[1,4,7,14,18,25,28,38]";"0";"0";"1"
"22";"38";"0";"1";"8";"1";"1";"1";"2";"[7,14,16]";"0";"0";"1"
"23";"29";"0";"1";"20";"1";"1";"1";"2";"[3,7,25]";"0";"0";"1"
"24";"20";"0";"1";"1";"1";"1";"1";"1";"[4,16,17]";"0";"0";"1"
"25";"12";"0";"1";"14";"1";"1";"1";"1";"[4,8,17,22,37,40]";"0";"0";"1"
"26";"18";"0";"1";"10";"1";"1";"1";"1";"[12,19,28,33,38]";"0";"0";"1"
"27";"19";"0";"1";"34";"1";"1";"1";"1";"[28]";"0";"0";"1"
"28";"14";"0";"1";"36";"1";"1";"1";"1";"[2,21,24,32]";"0";"0";"1"
"29";"8";"0";"1";"18";"1";"1";"1";"1";"[17,23]";"0";"0";"1"
"30";"24";"0";"1";"7";"1";"1";"1";"1";"[3,8,17,20]";"0";"0";"1"
"31";"26";"0";"1";"2";"1";"1";"1";"1";"[15,36,39]";"0";"0";"1"
"32";"34";"0";"1";"39";"1";"1";"1";"2";"[2,19,22,29]";"0";"0";"1"
"33";"36";"0";"1";"40";"1";"1";"1";"2";"[3,14,23,26]";"0";"0";"1"
"34";"35";"0";"1";"9";"1";"1";"1";"1";"[29,35]";"0";"0";"1"
"35";"4";"0";"1";"28";"1";"1";"1";"1";"[10,17,21,24,26,34]";"0";"0";"1"
"36";"39";"0";"1";"37";"1";"1";"1";"1";"[14,27,33]";"0";"0";"1"
"37";"22";"0";"1";"13";"1";"1";"1";"2";"[21,30]";"0";"0";"1"
"38";"13";"0";"1";"35";"1";"1";"1";"1";"[9,11]";"0";"0";"1"
"39";"16";"0";"1";"19";"1";"1";"1";"2";"[10,26,27,39]";"0";"0";"1"
"40";"2";"0";"1";"3";"1";"1";"1";"2";"[7,15,16,20,29,40]";"0";"0";"1"
"41";"40";"3";"1";"23";"1";"1";"1";"1";"[18,27,40]";"1";"0";"1"
"42";"40";"4";"1";"23";"1";"1";"1";"1";"[18,27,40]";"1";"0";"1"
"43";"15";"4";"1";"25";"1";"1";"1";"1";"[4,15,17,20,26]";"1";"0";"1"
"44";"10";"4";"1";"4";"1";"1";"1";"2";"[1,14,17,25]";"1";"0";"1"
"45";"15";"5";"1";"25";"1";"1";"1";"1";"[4,15,17,20,26]";"1";"0";"1"
"46";"21";"5";"1";"24";"1";"1";"1";"1";"[16,27,28,36]";"1";"0";"1"
"47";"10";"5";"1";"4";"1";"1";"1";"2";"[1,14,17,25]";"1";"0";"1"
"48";"39";"5";"1";"37";"1";"1";"1";"1";"[14,27,33]";"1";"0";"1"
"49";"34";"5";"1";"39";"1";"1";"1";"2";"[2,19,22,29]";"2";"0";"1"
"50";"23";"5";"1";"29";"1";"1";"1";"1";"[3,9,12,31,39]";"1";"0";"1"
"51";"9";"6";"1";"31";"1";"1";"1";"2";"[5,21,29]";"2";"0";"1"
"52";"2";"6";"1";"3";"1";"1";"1";"2";"[7,15,16,20,29,40]";"1";"0";"1"
"53";"21";"6";"1";"24";"1";"1";"1";"1";"[16,27,28,36]";"1";"0";"1"
"54";"3";"6";"1";"32";"1";"1";"1";"1";"[6,21,26,33,36]";"1";"0";"1"
"55";"38";"6";"1";"8";"1";"1";"1";"2";"[7,14,16]";"2";"0";"1"
"56";"39";"6";"1";"37";"1";"1";"1";"1";"[14,27,33]";"1";"0";"1"
"57";"34";"6";"1";"39";"1";"1";"1";"2";"[2,19,22,29]";"2";"0";"1"
"58";"23";"6";"1";"29";"1";"1";"1";"1";"[3,9,12,31,39]";"1";"0";"1"
"59";"32";"7";"1";"17";"1";"1";"1";"1";"[1,4,7,14,18,25,28,38]";"1";"0";"1"
"60";"9";"7";"1";"31";"1";"1";"1";"2";"[5,21,29]";"2";"0";"1"
"61";"2";"7";"1";"3";"1";"1";"1";"2";"[7,15,16,20,29,40]";"1";"0";"1"
"62";"3";"7";"1";"32";"1";"1";"1";"1";"[6,21,26,33,36]";"1";"0";"1"
"63";"38";"7";"1";"8";"1";"1";"1";"2";"[7,14,16]";"2";"0";"1"
"64";"35";"7";"1";"9";"1";"1";"1";"1";"[29,35]";"1";"0";"1"
"65";"27";"7";"1";"27";"1";"1";"1";"1";"[19,22,23,24,37]";"1";"0";"1"
"66";"20";"7";"1";"1";"1";"1";"1";"1";"[4,16,17]";"1";"0";"1"
"67";"31";"8";"1";"33";"1";"1";"1";"1";"[10,21,32,37]";"1";"0";"1"
"68";"32";"8";"1";"17";"1";"1";"1";"1";"[1,4,7,14,18,25,28,38]";"1";"0";"1"
"69";"30";"8";"1";"11";"1";"1";"1";"1";"[5,15,26,35]";"1";"0";"1"
"70";"35";"8";"1";"9";"1";"1";"1";"1";"[29,35]";"1";"0";"1"
"71";"27";"8";"1";"27";"1";"1";"1";"1";"[19,22,23,24,37]";"1";"0";"1"
"72";"20";"8";"1";"1";"1";"1";"1";"1";"[4,16,17]";"1";"0";"1"
"73";"4";"9";"1";"28";"1";"1";"1";"1";"[10,17,21,24,26,34]";"1";"0";"1"
"74";"31";"9";"1";"33";"1";"1";"1";"1";"[10,21,32,37]";"1";"0";"1"
"75";"30";"9";"1";"11";"1";"1";"1";"1";"[5,15,26,35]";"1";"0";"1"
"76";"12";"9";"1";"14";"1";"1";"1";"1";"[4,8,17,22,37,40]";"1";"0";"1"
"77";"1";"9";"1";"16";"1";"1";"1";"1";"[1,3,8,21,24]";"1";"0";"1"
"78";"18";"9";"1";"10";"1";"1";"1";"1";"[12,19,28,33,38]";"1";"0";"1"
"79";"33";"9";"1";"6";"1";"1";"1";"1";"[5,26,32]";"1";"0";"1"
"80";"4";"10";"1";"28";"1";"1";"1";"1";"[10,17,21,24,26,34]";"1";"0";"1"
"81";"17";"10";"1";"15";"1";"1";"1";"2";"[2,3,11,25]";"2";"0";"1"
"82";"11";"10";"1";"12";"1";"1";"1";"1";"[10,29]";"1";"0";"1"
"83";"26";"10";"1";"2";"1";"1";"1";"1";"[15,36,39]";"1";"0";"1"
"84";"12";"10";"1";"14";"1";"1";"1";"1";"[4,8,17,22,37,40]";"1";"0";"1"
"85";"1";"10";"1";"16";"1";"1";"1";"1";"[1,3,8,21,24]";"1";"0";"1"
"86";"18";"10";"1";"10";"1";"1";"1";"1";"[12,19,28,33,38]";"1";"0";"1"
"87";"33";"10";"1";"6";"1";"1";"1";"1";"[5,26,32]";"1";"0";"1"
"88";"29";"10";"1";"20";"1";"1";"1";"2";"[3,7,25]";"2";"0";"1"
"89";"25";"11";"1";"5";"1";"1";"1";"1";"[6,11,21,31]";"1";"0";"1"
"90";"8";"11";"1";"18";"1";"1";"1";"1";"[17,23]";"1";"0";"1"
"91";"17";"11";"1";"15";"1";"1";"1";"2";"[2,3,11,25]";"2";"0";"1"
"92";"11";"11";"1";"12";"1";"1";"1";"1";"[10,29]";"1";"0";"1"
"93";"26";"11";"1";"2";"1";"1";"1";"1";"[15,36,39]";"1";"0";"1"
"94";"37";"11";"1";"26";"1";"1";"1";"1";"[6,11,19,21,22,25,28,32,40]";"1";"0";"1"
"95";"29";"11";"1";"20";"1";"1";"1";"2";"[3,7,25]";"2";"0";"1"
"96";"25";"12";"1";"5";"1";"1";"1";"1";"[6,11,21,31]";"1";"0";"1"
"97";"8";"12";"1";"18";"1";"1";"1";"1";"[17,23]";"1";"0";"1"
"98";"37";"12";"1";"26";"1";"1";"1";"1";"[6,11,19,21,22,25,28,32,40]";"1";"0";"1"
"99";"7";"14";"1";"22";"1";"1";"1";"2";"[14,26,27,39]";"2";"0";"1"
"100";"6";"15";"1";"21";"1";"1";"1";"1";"[5,13,16,26,28,31,32,33,36]";"1";"0";"1"
"101";"14";"15";"1";"36";"1";"1";"1";"1";"[2,21,24,32]";"1";"0";"1"
"102";"7";"15";"1";"22";"1";"1";"1";"2";"[14,26,27,39]";"2";"0";"1"
"103";"6";"16";"1";"21";"1";"1";"1";"1";"[5,13,16,26,28,31,32,33,36]";"1";"0";"1"
"104";"14";"16";"1";"36";"1";"1";"1";"1";"[2,21,24,32]";"1";"0";"1"
"105";"5";"16";"1";"38";"1";"1";"1";"1";"[10,17]";"1";"0";"1"
"106";"24";"16";"1";"7";"1";"1";"1";"1";"[3,8,17,20]";"2";"0";"1"
"107";"5";"17";"1";"38";"1";"1";"1";"1";"[10,17]";"1";"0";"1"
"108";"36";"17";"1";"40";"1";"1";"1";"2";"[3,14,23,26]";"1";"0";"1"
"109";"24";"17";"1";"7";"1";"1";"1";"1";"[3,8,17,20]";"2";"0";"1"
"110";"36";"18";"1";"40";"1";"1";"1";"2";"[3,14,23,26]";"1";"0";"1"
"111";"19";"20";"1";"34";"1";"1";"1";"1";"[28]";"1";"0";"1"
"112";"16";"21";"1";"19";"1";"1";"1";"2";"[10,26,27,39]";"2";"0";"1"
"113";"19";"21";"1";"34";"1";"1";"1";"1";"[28]";"1";"0";"1"
"114";"13";"21";"1";"35";"1";"1";"1";"1";"[9,11]";"1";"0";"1"
"115";"16";"22";"1";"19";"1";"1";"1";"2";"[10,26,27,39]";"2";"0";"1"
"116";"13";"22";"1";"35";"1";"1";"1";"1";"[9,11]";"1";"0";"1"
"117";"28";"25";"1";"30";"1";"1";"1";"2";"[13]";"2";"0";"1"
"118";"28";"26";"1";"30";"1";"1";"1";"2";"[13]";"2";"0";"1"
"119";"22";"26";"1";"13";"1";"1";"1";"2";"[21,30]";"1";"0";"1"
"120";"22";"27";"1";"13";"1";"1";"1";"2";"[21,30]";"1";"0";"1"
"121";"40";"3";"1";"23";"1";"1";"2";"1";"[18,27,40]";"1";"0";"1"
"122";"32";"3";"1";"17";"1";"1";"2";"1";"[1,4,7,14,18,25,28,38]";"1";"0";"1"
"123";"40";"4";"1";"23";"1";"1";"2";"1";"[18,27,40]";"1";"0";"1"
"124";"35";"4";"1";"9";"1";"1";"2";"1";"[29,35]";"1";"0";"1"
"125";"32";"4";"1";"17";"1";"1";"2";"1";"[1,4,7,14,18,25,28,38]";"1";"0";"1"
"126";"3";"5";"1";"32";"1";"1";"2";"1";"[6,21,26,33,36]";"1";"0";"1"
"127";"35";"5";"1";"9";"1";"1";"2";"1";"[29,35]";"1";"0";"1"
"128";"8";"6";"1";"18";"1";"1";"2";"1";"[17,23]";"1";"0";"1"
"129";"3";"6";"1";"32";"1";"1";"2";"1";"[6,21,26,33,36]";"1";"0";"1"
"130";"15";"6";"1";"25";"1";"1";"2";"1";"[4,15,17,20,26]";"1";"0";"1"
"131";"31";"6";"1";"33";"1";"1";"2";"1";"[10,21,32,37]";"1";"0";"1"
"132";"23";"7";"1";"29";"1";"1";"2";"1";"[3,9,12,31,39]";"1";"0";"1"
"133";"8";"7";"1";"18";"1";"1";"2";"1";"[17,23]";"1";"0";"1"
"134";"15";"7";"1";"25";"1";"1";"2";"1";"[4,15,17,20,26]";"1";"0";"1"
"135";"6";"7";"1";"21";"1";"1";"2";"1";"[5,13,16,26,28,31,32,33,36]";"1";"0";"1"
"136";"21";"7";"1";"24";"1";"1";"2";"1";"[16,27,28,36]";"1";"0";"1"
"137";"31";"7";"1";"33";"1";"1";"2";"1";"[10,21,32,37]";"1";"0";"1"
"138";"23";"8";"1";"29";"1";"1";"2";"1";"[3,9,12,31,39]";"1";"0";"1"
"139";"14";"8";"1";"36";"1";"1";"2";"1";"[2,21,24,32]";"1";"0";"1"
"140";"6";"8";"1";"21";"1";"1";"2";"1";"[5,13,16,26,28,31,32,33,36]";"1";"0";"1"
"141";"21";"8";"1";"24";"1";"1";"2";"1";"[16,27,28,36]";"1";"0";"1"
"142";"2";"9";"1";"3";"1";"1";"2";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"143";"39";"9";"1";"37";"1";"1";"2";"1";"[14,27,33]";"1";"0";"1"
"144";"29";"9";"1";"20";"1";"1";"2";"2";"[3,7,25]";"1";"0";"1"
"145";"14";"9";"1";"36";"1";"1";"2";"1";"[2,21,24,32]";"1";"0";"1"
"146";"25";"9";"1";"5";"1";"1";"2";"1";"[6,11,21,31]";"1";"0";"1"
"147";"4";"9";"1";"28";"1";"1";"2";"1";"[10,17,21,24,26,34]";"1";"0";"1"
"148";"10";"9";"1";"4";"1";"1";"2";"2";"[1,14,17,25]";"1";"0";"1"
"149";"2";"10";"1";"3";"1";"1";"2";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"150";"18";"10";"1";"10";"1";"1";"2";"1";"[12,19,28,33,38]";"1";"0";"1"
"151";"12";"10";"1";"14";"1";"1";"2";"1";"[4,8,17,22,37,40]";"1";"0";"1"
"152";"39";"10";"1";"37";"1";"1";"2";"1";"[14,27,33]";"1";"0";"1"
"153";"29";"10";"1";"20";"1";"1";"2";"2";"[3,7,25]";"1";"0";"1"
"154";"1";"10";"1";"16";"1";"1";"2";"1";"[1,3,8,21,24]";"1";"0";"1"
"155";"25";"10";"1";"5";"1";"1";"2";"1";"[6,11,21,31]";"1";"0";"1"
"156";"4";"10";"1";"28";"1";"1";"2";"1";"[10,17,21,24,26,34]";"1";"0";"1"
"157";"38";"10";"1";"8";"1";"1";"2";"2";"[7,14,16]";"2";"0";"1"
"158";"11";"10";"1";"12";"1";"1";"2";"1";"[10,29]";"1";"0";"1"
"159";"10";"10";"1";"4";"1";"1";"2";"2";"[1,14,17,25]";"1";"0";"1"
"160";"19";"10";"1";"34";"1";"1";"2";"1";"[28]";"1";"0";"1"
"161";"18";"11";"1";"10";"1";"1";"2";"1";"[12,19,28,33,38]";"1";"0";"1"
"162";"12";"11";"1";"14";"1";"1";"2";"1";"[4,8,17,22,37,40]";"1";"0";"1"
"163";"1";"11";"1";"16";"1";"1";"2";"1";"[1,3,8,21,24]";"1";"0";"1"
"164";"38";"11";"1";"8";"1";"1";"2";"2";"[7,14,16]";"2";"0";"1"
"165";"11";"11";"1";"12";"1";"1";"2";"1";"[10,29]";"1";"0";"1"
"166";"19";"11";"1";"34";"1";"1";"2";"1";"[28]";"1";"0";"1"
"167";"16";"12";"1";"19";"1";"1";"2";"2";"[10,26,27,39]";"1";"0";"1"
"168";"7";"12";"1";"22";"1";"1";"2";"2";"[14,26,27,39]";"1";"0";"1"
"169";"30";"12";"1";"11";"1";"1";"2";"1";"[5,15,26,35]";"1";"0";"1"
"170";"5";"12";"1";"38";"1";"1";"2";"1";"[10,17]";"1";"0";"1"
"171";"17";"12";"1";"15";"1";"1";"2";"2";"[2,3,11,25]";"1";"0";"1"
"172";"16";"13";"1";"19";"1";"1";"2";"2";"[10,26,27,39]";"1";"0";"1"
"173";"13";"13";"1";"35";"1";"1";"2";"1";"[9,11]";"1";"0";"1"
"174";"7";"13";"1";"22";"1";"1";"2";"2";"[14,26,27,39]";"1";"0";"1"
"175";"20";"13";"1";"1";"1";"1";"2";"1";"[4,16,17]";"1";"0";"1"
"176";"30";"13";"1";"11";"1";"1";"2";"1";"[5,15,26,35]";"1";"0";"1"
"177";"5";"13";"1";"38";"1";"1";"2";"1";"[10,17]";"1";"0";"1"
"178";"24";"13";"1";"7";"1";"1";"2";"1";"[3,8,17,20]";"1";"0";"1"
"179";"17";"13";"1";"15";"1";"1";"2";"2";"[2,3,11,25]";"1";"0";"1"
"180";"33";"13";"1";"6";"1";"1";"2";"1";"[5,26,32]";"1";"0";"1"
"181";"13";"14";"1";"35";"1";"1";"2";"1";"[9,11]";"1";"0";"1"
"182";"27";"14";"1";"27";"1";"1";"2";"1";"[19,22,23,24,37]";"1";"0";"1"
"183";"20";"14";"1";"1";"1";"1";"2";"1";"[4,16,17]";"1";"0";"1"
"184";"24";"14";"1";"7";"1";"1";"2";"1";"[3,8,17,20]";"1";"0";"1"
"185";"37";"14";"1";"26";"1";"1";"2";"1";"[6,11,19,21,22,25,28,32,40]";"1";"0";"1"
"186";"33";"14";"1";"6";"1";"1";"2";"1";"[5,26,32]";"1";"0";"1"
"187";"27";"15";"1";"27";"1";"1";"2";"1";"[19,22,23,24,37]";"1";"0";"1"
"188";"36";"15";"1";"40";"1";"1";"2";"2";"[3,14,23,26]";"1";"0";"1"
"189";"37";"15";"1";"26";"1";"1";"2";"1";"[6,11,19,21,22,25,28,32,40]";"1";"0";"1"
"190";"9";"15";"1";"31";"1";"1";"2";"2";"[5,21,29]";"1";"0";"1"
"191";"36";"16";"1";"40";"1";"1";"2";"2";"[3,14,23,26]";"1";"0";"1"
"192";"9";"16";"1";"31";"1";"1";"2";"2";"[5,21,29]";"1";"0";"1"
"193";"34";"17";"1";"39";"1";"1";"2";"2";"[2,19,22,29]";"2";"0";"1"
"194";"34";"18";"1";"39";"1";"1";"2";"2";"[2,19,22,29]";"2";"0";"1"
"195";"22";"19";"1";"13";"1";"1";"2";"2";"[21,30]";"2";"0";"1"
"196";"22";"20";"1";"13";"1";"1";"2";"2";"[21,30]";"2";"0";"1"
"197";"26";"22";"1";"2";"1";"1";"2";"1";"[15,36,39]";"2";"0";"1"
"198";"26";"23";"1";"2";"1";"1";"2";"1";"[15,36,39]";"2";"0";"1"
"199";"17";"26";"1";"15";"1";"1";"2";"2";"[2,3,11,25]";"1";"2";"1"
"200";"28";"26";"1";"30";"1";"1";"2";"2";"[13]";"1";"0";"1"
"201";"28";"27";"1";"30";"1";"1";"2";"2";"[13]";"1";"0";"1"
"202";"40";"2";"1";"23";"1";"1";"3";"1";"[18,27,40]";"1";"0";"1"
"203";"15";"2";"1";"25";"1";"1";"3";"1";"[4,15,17,20,26]";"1";"0";"1"
"204";"40";"3";"1";"23";"1";"1";"3";"1";"[18,27,40]";"1";"0";"1"
"205";"15";"3";"1";"25";"1";"1";"3";"1";"[4,15,17,20,26]";"1";"0";"1"
"206";"31";"3";"1";"33";"1";"1";"3";"1";"[10,21,32,37]";"1";"0";"1"
"207";"27";"4";"1";"27";"1";"1";"3";"1";"[19,22,23,24,37]";"1";"0";"1"
"208";"5";"4";"1";"38";"1";"1";"3";"1";"[10,17]";"0";"3";"1"
"209";"31";"4";"1";"33";"1";"1";"3";"1";"[10,21,32,37]";"1";"0";"1"
"210";"8";"4";"1";"18";"1";"1";"3";"1";"[17,23]";"1";"0";"1"
"211";"27";"5";"1";"27";"1";"1";"3";"1";"[19,22,23,24,37]";"1";"0";"1"
"212";"4";"5";"1";"28";"1";"1";"3";"1";"[10,17,21,24,26,34]";"1";"0";"1"
"213";"3";"5";"1";"32";"1";"1";"3";"1";"[6,21,26,33,36]";"1";"0";"1"
"214";"8";"5";"1";"18";"1";"1";"3";"1";"[17,23]";"1";"0";"1"
"215";"36";"5";"1";"40";"1";"1";"3";"2";"[3,14,23,26]";"2";"0";"1"
"216";"4";"6";"1";"28";"1";"1";"3";"1";"[10,17,21,24,26,34]";"1";"0";"1"
"217";"33";"6";"1";"6";"1";"1";"3";"1";"[5,26,32]";"1";"0";"1"
"218";"3";"6";"1";"32";"1";"1";"3";"1";"[6,21,26,33,36]";"1";"0";"1"
"219";"25";"6";"1";"5";"1";"1";"3";"1";"[6,11,21,31]";"1";"0";"1"
"220";"17";"6";"1";"15";"1";"1";"3";"2";"[2,3,11,25]";"2";"0";"1"
"221";"29";"6";"1";"20";"1";"1";"3";"2";"[3,7,25]";"1";"0";"1"
"222";"36";"6";"1";"40";"1";"1";"3";"2";"[3,14,23,26]";"2";"0";"1"
"223";"18";"7";"1";"10";"1";"1";"3";"1";"[12,19,28,33,38]";"1";"0";"1"
"224";"33";"7";"1";"6";"1";"1";"3";"1";"[5,26,32]";"1";"0";"1"
"225";"25";"7";"1";"5";"1";"1";"3";"1";"[6,11,21,31]";"1";"0";"1"
"226";"17";"7";"1";"15";"1";"1";"3";"2";"[2,3,11,25]";"2";"0";"1"
"227";"29";"7";"1";"20";"1";"1";"3";"2";"[3,7,25]";"1";"0";"1"
"228";"7";"7";"1";"22";"1";"1";"3";"2";"[14,26,27,39]";"1";"0";"1"
"229";"13";"8";"1";"35";"1";"1";"3";"1";"[9,11]";"2";"0";"1"
"230";"12";"8";"1";"14";"1";"1";"3";"1";"[4,8,17,22,37,40]";"1";"0";"1"
"231";"18";"8";"1";"10";"1";"1";"3";"1";"[12,19,28,33,38]";"1";"0";"1"
"232";"10";"8";"1";"4";"1";"1";"3";"2";"[1,14,17,25]";"2";"0";"1"
"233";"30";"8";"1";"11";"1";"1";"3";"1";"[5,15,26,35]";"1";"0";"1"
"234";"7";"8";"1";"22";"1";"1";"3";"2";"[14,26,27,39]";"1";"0";"1"
"235";"13";"9";"1";"35";"1";"1";"3";"1";"[9,11]";"2";"0";"1"
"236";"12";"9";"1";"14";"1";"1";"3";"1";"[4,8,17,22,37,40]";"1";"0";"1"
"237";"10";"9";"1";"4";"1";"1";"3";"2";"[1,14,17,25]";"2";"0";"1"
"238";"23";"9";"1";"29";"1";"1";"3";"1";"[3,9,12,31,39]";"1";"0";"1"
"239";"30";"9";"1";"11";"1";"1";"3";"1";"[5,15,26,35]";"1";"0";"1"
"240";"9";"9";"1";"31";"1";"1";"3";"2";"[5,21,29]";"1";"0";"1"
"241";"23";"10";"1";"29";"1";"1";"3";"1";"[3,9,12,31,39]";"1";"0";"1"
"242";"9";"10";"1";"31";"1";"1";"3";"2";"[5,21,29]";"1";"0";"1"
"243";"2";"10";"1";"3";"1";"1";"3";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"244";"28";"11";"1";"30";"1";"1";"3";"2";"[13]";"1";"0";"1"
"245";"6";"11";"1";"21";"1";"1";"3";"1";"[5,13,16,26,28,31,32,33,36]";"1";"0";"1"
"246";"11";"11";"1";"12";"1";"1";"3";"1";"[10,29]";"1";"0";"1"
"247";"21";"11";"1";"24";"1";"1";"3";"1";"[16,27,28,36]";"1";"0";"1"
"248";"2";"11";"1";"3";"1";"1";"3";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"249";"32";"12";"1";"17";"1";"1";"3";"1";"[1,4,7,14,18,25,28,38]";"1";"0";"1"
"250";"28";"12";"1";"30";"1";"1";"3";"2";"[13]";"1";"0";"1"
"251";"6";"12";"1";"21";"1";"1";"3";"1";"[5,13,16,26,28,31,32,33,36]";"1";"0";"1"
"252";"11";"12";"1";"12";"1";"1";"3";"1";"[10,29]";"1";"0";"1"
"253";"21";"12";"1";"24";"1";"1";"3";"1";"[16,27,28,36]";"1";"0";"1"
"254";"35";"12";"1";"9";"1";"1";"3";"1";"[29,35]";"1";"0";"1"
"255";"38";"13";"1";"8";"1";"1";"3";"2";"[7,14,16]";"2";"0";"1"
"256";"32";"13";"1";"17";"1";"1";"3";"1";"[1,4,7,14,18,25,28,38]";"1";"0";"1"
"257";"35";"13";"1";"9";"1";"1";"3";"1";"[29,35]";"1";"0";"1"
"258";"38";"14";"1";"8";"1";"1";"3";"2";"[7,14,16]";"2";"0";"1"
"259";"19";"14";"1";"34";"1";"1";"3";"1";"[28]";"1";"0";"1"
"260";"39";"14";"1";"37";"1";"1";"3";"1";"[14,27,33]";"1";"0";"1"
"261";"5";"15";"1";"38";"1";"1";"3";"1";"[10,17]";"0";"1";"1"
"262";"19";"15";"1";"34";"1";"1";"3";"1";"[28]";"1";"0";"1"
"263";"14";"15";"1";"36";"1";"1";"3";"1";"[2,21,24,32]";"2";"0";"1"
"264";"39";"15";"1";"37";"1";"1";"3";"1";"[14,27,33]";"1";"0";"1"
"265";"14";"16";"1";"36";"1";"1";"3";"1";"[2,21,24,32]";"2";"0";"1"
"266";"16";"16";"1";"19";"1";"1";"3";"2";"[10,26,27,39]";"1";"0";"1"
"267";"22";"16";"1";"13";"1";"1";"3";"2";"[21,30]";"1";"0";"1"
"268";"5";"17";"1";"38";"1";"1";"3";"1";"[10,17]";"0";"2";"1"
"269";"16";"17";"1";"19";"1";"1";"3";"2";"[10,26,27,39]";"1";"0";"1"
"270";"22";"17";"1";"13";"1";"1";"3";"2";"[21,30]";"1";"0";"1"
"271";"1";"18";"1";"16";"1";"1";"3";"1";"[1,3,8,21,24]";"1";"0";"1"
"272";"1";"19";"1";"16";"1";"1";"3";"1";"[1,3,8,21,24]";"1";"0";"1"
"273";"20";"20";"1";"1";"1";"1";"3";"1";"[4,16,17]";"1";"0";"1"
"274";"5";"20";"1";"38";"1";"1";"3";"1";"[10,17]";"0";"3";"1"
"275";"24";"20";"1";"7";"1";"1";"3";"1";"[3,8,17,20]";"1";"0";"1"
"276";"20";"21";"1";"1";"1";"1";"3";"1";"[4,16,17]";"1";"0";"1"
"277";"24";"21";"1";"7";"1";"1";"3";"1";"[3,8,17,20]";"1";"0";"1"
"278";"26";"21";"1";"2";"1";"1";"3";"1";"[15,36,39]";"2";"0";"1"
"279";"26";"22";"1";"2";"1";"1";"3";"1";"[15,36,39]";"2";"0";"1"
"280";"37";"22";"1";"26";"1";"1";"3";"1";"[6,11,19,21,22,25,28,32,40]";"1";"0";"1"
"281";"5";"22";"1";"38";"1";"1";"3";"1";"[10,17]";"1";"3";"1"
"282";"37";"23";"1";"26";"1";"1";"3";"1";"[6,11,19,21,22,25,28,32,40]";"1";"0";"1"
"283";"5";"23";"1";"38";"1";"1";"3";"1";"[10,17]";"1";"3";"1"
"284";"34";"23";"1";"39";"1";"1";"3";"2";"[2,19,22,29]";"1";"0";"1"
"285";"34";"24";"1";"39";"1";"1";"3";"2";"[2,19,22,29]";"1";"0";"1"
"286";"11";"3";"1";"12";"1";"1";"4";"1";"[10,29]";"0";"2";"1"
"287";"24";"3";"1";"7";"1";"1";"4";"1";"[3,8,17,20]";"0";"2";"1"
"288";"4";"3";"1";"28";"1";"1";"4";"1";"[10,17,21,24,26,34]";"1";"0";"1"
"289";"15";"3";"1";"25";"1";"1";"4";"1";"[4,15,17,20,26]";"1";"0";"1"
"290";"31";"4";"1";"33";"1";"1";"4";"1";"[10,21,32,37]";"1";"0";"1"
